date,time,stress
2015-01-16,18:10:38,0.559609
2015-01-16,18:10:39,0.568989
2015-01-16,18:10:40,0.588291
2015-01-16,18:10:41,0.573953
2015-01-16,18:10:42,0.574709
2015-01-16,18:10:43,0.582715
2015-01-16,18:10:44,0.581806
2015-01-16,18:10:45,0.603522
2015-01-16,18:10:46,0.585643
2015-01-16,18:10:47,0.652834
2015-01-16,18:10:48,0.660038
2015-01-16,18:10:49,0.676946
2015-01-16,18:10:50,0.676946
2015-01-16,18:10:51,0.683212
2015-01-16,18:10:52,0.697871
2015-01-16,18:10:53,0.698224
2015-01-16,18:10:54,0.711385
2015-01-16,18:10:55,0.742594
2015-01-16,18:10:56,0.750591
2015-01-16,18:10:57,0.752552
2015-01-16,18:10:59,0.644808
2015-01-16,18:11:00,0.651044
2015-01-16,18:11:01,0.596871
2015-01-16,18:11:02,0.588906
2015-01-16,18:11:03,0.572804
2015-01-16,18:11:04,0.527986
2015-01-16,18:11:05,0.553997
2015-01-16,18:11:06,0.5
2015-01-16,18:11:07,0.479384
2015-01-16,18:11:08,0.617966
2015-01-16,18:11:09,0.677096
2015-01-16,18:11:10,0.659272
2015-01-16,18:11:11,0.659272
2015-01-16,18:11:12,0.656623
2015-01-16,18:11:13,0.658364
2015-01-16,18:11:14,0.640556
2015-01-16,18:11:15,0.63155
2015-01-16,18:11:16,0.640135
2015-01-16,18:11:17,0.525958
2015-01-16,18:11:18,0.526039
2015-01-16,18:11:19,0.533194
2015-01-16,18:11:20,0.464526
2015-01-16,18:11:21,0.457284
2015-01-16,18:11:22,0.447301
2015-01-16,18:11:23,0.486255
2015-01-16,18:11:24,0.473464
2015-01-16,18:11:25,0.361989
2015-01-16,18:11:26,0.332015
2015-01-16,18:11:27,0.336657
2015-01-16,18:11:28,0.345968
2015-01-16,18:11:29,0.317277
2015-01-16,18:11:30,0.312219
2015-01-16,18:11:31,0.317428
2015-01-16,18:11:32,0.321047
2015-01-16,18:11:33,0.299336
2015-01-16,18:11:34,0.323902
2015-01-16,18:11:35,0.322527
2015-01-16,18:11:36,0.327224
2015-01-16,18:11:37,0.339302
2015-01-16,18:11:38,0.320989
2015-01-16,18:11:39,0.296526
2015-01-16,18:11:40,0.230565
2015-01-16,18:11:41,0.223308
2015-01-16,18:11:42,0.178591
2015-01-16,18:11:43,0.178013
2015-01-16,18:11:44,0.188963
2015-01-16,18:11:45,0.159565
2015-01-16,18:11:46,0.165183
2015-01-16,18:11:47,0.160014
2015-01-16,18:11:48,0.149597
2015-01-16,18:11:49,0.162836
2015-01-16,18:11:50,0.16822
2015-01-16,18:11:51,0.160139
2015-01-16,18:11:52,0.116944
2015-01-16,18:11:53,0.127065
2015-01-16,18:11:54,0.128784
2015-01-16,18:12:06,0.118694
2015-01-16,18:12:08,0.129334
2015-01-16,18:12:09,0.104571
2015-01-16,18:13:03,0.15769
2015-01-16,18:13:04,0.157662
2015-01-16,18:13:05,0.149312
2015-01-16,18:13:06,0.177421
2015-01-16,18:13:07,0.187291
2015-01-16,18:13:08,0.201616
2015-01-16,18:13:09,0.204451
2015-01-16,18:13:10,0.236718
2015-01-16,18:13:11,0.249392
2015-01-16,18:13:12,0.306485
2015-01-16,18:13:13,0.326442
2015-01-16,18:13:14,0.341449
2015-01-16,18:13:15,0.393513
2015-01-16,18:13:16,0.484612
2015-01-16,18:13:17,0.523981
2015-01-16,18:13:18,0.515455
2015-01-16,18:13:19,0.479465
2015-01-16,18:13:20,0.507933
2015-01-16,18:13:21,0.522063
2015-01-16,18:13:22,0.5
2015-01-16,18:13:23,0.527779
2015-01-16,18:13:24,0.516348
2015-01-16,18:13:25,0.529628
2015-01-16,18:13:26,0.5
2015-01-16,18:13:27,0.475113
2015-01-16,18:13:28,0.586699
2015-01-16,18:13:29,0.555075
2015-01-16,18:13:30,0.531547
2015-01-16,18:13:31,0.536148
2015-01-16,18:13:32,0.547227
2015-01-16,18:13:33,0.506195
2015-01-16,18:13:34,0.539072
2015-01-16,18:13:35,0.55754
2015-01-16,18:13:36,0.562682
2015-01-16,18:13:37,0.535832
2015-01-16,18:13:38,0.535073
2015-01-16,18:13:39,0.509211
2015-01-16,18:13:40,0.5
2015-01-16,18:13:41,0.489059
2015-01-16,18:13:42,0.446103
2015-01-16,18:13:43,0.43152
2015-01-16,18:13:44,0.417487
2015-01-16,18:13:45,0.404301
2015-01-16,18:13:46,0.431593
2015-01-16,18:13:47,0.46635
2015-01-16,18:13:48,0.428956
2015-01-16,18:13:49,0.417038
2015-01-16,18:13:50,0.451423
2015-01-16,18:13:51,0.420645
2015-01-16,18:13:53,0.357872
2015-01-16,18:13:54,0.374229
2015-01-16,18:13:55,0.394209
2015-01-16,18:13:56,0.398259
2015-01-16,18:13:57,0.389046
2015-01-16,18:13:58,0.353543
2015-01-16,18:13:59,0.366595
2015-01-16,18:14:00,0.352828
2015-01-16,18:14:01,0.329393
2015-01-16,18:14:02,0.288586
2015-01-16,18:14:03,0.267648
2015-01-16,18:14:04,0.301729
2015-01-16,18:14:05,0.354199
2015-01-16,18:14:06,0.377723
2015-01-16,18:14:07,0.370988
2015-01-16,18:14:09,0.29246
2015-01-16,18:14:10,0.28406
2015-01-16,18:14:11,0.324138
2015-01-16,18:14:12,0.334246
2015-01-16,18:14:13,0.317831
2015-01-16,18:14:14,0.327052
2015-01-16,18:14:15,0.343621
2015-01-16,18:14:16,0.32639
2015-01-16,18:14:17,0.317258
2015-01-16,18:14:18,0.31848
2015-01-16,18:14:19,0.314432
2015-01-16,18:14:20,0.32708
2015-01-16,18:14:21,0.284043
2015-01-16,18:14:22,0.304101
2015-01-16,18:14:24,0.313669
2015-01-16,18:14:25,0.351259
2015-01-16,18:14:26,0.381275
2015-01-16,18:14:27,0.35841
2015-01-16,18:14:28,0.357837
2015-01-16,18:14:29,0.366811
2015-01-16,18:14:30,0.423415
2015-01-16,18:14:31,0.456686
2015-01-16,18:14:32,0.435927
2015-01-16,18:14:33,0.404428
2015-01-16,18:14:34,0.392152
2015-01-16,18:14:35,0.416113
2015-01-16,18:14:36,0.405402
2015-01-16,18:14:37,0.418937
2015-01-16,18:14:38,0.473334
2015-01-16,18:14:39,0.445914
2015-01-16,18:14:40,0.413339
2015-01-16,18:14:41,0.448386
2015-01-16,18:14:42,0.517411
2015-01-16,18:14:43,0.5
2015-01-16,18:14:44,0.5272
2015-01-16,18:14:45,0.529214
2015-01-16,18:14:46,0.532669
2015-01-16,18:14:47,0.534291
2015-01-16,18:14:48,0.510655
2015-01-16,18:14:49,0.51869
2015-01-16,18:14:50,0.520904
2015-01-16,18:14:51,0.540774
2015-01-16,18:14:52,0.577404
2015-01-16,18:14:54,0.606915
2015-01-16,18:14:55,0.563597
2015-01-16,18:14:56,0.624654
2015-01-16,18:14:57,0.609669
2015-01-16,18:14:58,0.620961
2015-01-16,18:14:59,0.635242
2015-01-16,18:15:00,0.640197
2015-01-16,18:15:01,0.563543
2015-01-16,18:15:02,0.574817
2015-01-16,18:15:03,0.601407
2015-01-16,18:15:04,0.609848
2015-01-16,18:15:05,0.542423
2015-01-16,18:15:06,0.507985
2015-01-16,18:15:07,0.507201
2015-01-16,18:15:08,0.5
2015-01-16,18:15:10,0.431142
2015-01-16,18:15:11,0.435827
2015-01-16,18:15:12,0.455119
2015-01-16,18:15:13,0.397936
2015-01-16,18:15:14,0.404173
2015-01-16,18:15:15,0.375669
2015-01-16,18:15:16,0.375669
2015-01-16,18:15:17,0.392292
2015-01-16,18:15:18,0.39151
2015-01-16,18:15:19,0.39151
2015-01-16,18:15:20,0.401503
2015-01-16,18:15:21,0.470607
2015-01-16,18:15:22,0.4712
2015-01-16,18:15:24,0.482833
2015-01-16,18:15:25,0.418691
2015-01-16,18:15:26,0.408925
2015-01-16,18:15:27,0.39181
2015-01-16,18:15:28,0.382786
2015-01-16,18:15:29,0.285962
2015-01-16,18:15:30,0.242589
2015-01-16,18:15:31,0.234623
2015-01-16,18:15:32,0.227363
2015-01-16,18:15:33,0.174572
2015-01-16,18:15:34,0.170067
2015-01-16,18:15:35,0.160995
2015-01-16,18:15:36,0.121296
2015-01-16,18:15:37,0.115246
2015-01-16,18:15:38,0.123853
2015-01-16,18:15:40,0.214974
2015-01-16,18:15:41,0.210093
2015-01-16,18:15:42,0.234424
2015-01-16,18:15:43,0.224944
2015-01-16,18:15:44,0.224944
2015-01-16,18:15:45,0.223464
2015-01-16,18:15:46,0.208111
2015-01-16,18:15:47,0.246291
2015-01-16,18:15:48,0.279731
2015-01-16,18:15:49,0.247068
2015-01-16,18:15:50,0.273534
2015-01-16,18:15:51,0.267442
2015-01-16,18:15:52,0.255962
2015-01-16,18:15:53,0.244631
2015-01-16,18:15:54,0.19638
2015-01-16,18:15:55,0.232984
2015-01-16,18:15:56,0.190059
2015-01-16,18:15:57,0.19543
2015-01-16,18:15:58,0.186458
2015-01-16,18:15:59,0.20238
2015-01-16,18:16:00,0.192351
2015-01-16,18:16:01,0.192919
2015-01-16,18:16:02,0.109797
2015-01-16,18:16:03,0.116518
2015-01-16,18:16:04,0.129399
2015-01-16,18:16:05,0.15245
2015-01-16,18:16:06,0.159175
2015-01-16,18:16:07,0.155079
2015-01-16,18:16:08,0.17202
2015-01-16,18:16:09,0.241325
2015-01-16,18:16:10,0.255055
2015-01-16,18:16:11,0.217775
2015-01-16,18:16:12,0.202337
2015-01-16,18:16:13,0.287347
2015-01-16,18:16:14,0.30084
2015-01-16,18:16:15,0.288086
2015-01-16,18:16:16,0.275989
2015-01-16,18:16:17,0.244343
2015-01-16,18:16:18,0.241892
2015-01-16,18:16:19,0.240284
2015-01-16,18:16:20,0.237203
2015-01-16,18:16:21,0.236746
2015-01-16,18:16:22,0.232858
2015-01-16,18:16:23,0.23003
2015-01-16,18:16:24,0.215517
2015-01-16,18:16:25,0.210761
2015-01-16,18:16:26,0.187285
2015-01-16,18:16:27,0.222207
2015-01-16,18:16:28,0.213292
2015-01-16,18:16:29,0.247214
2015-01-16,18:16:30,0.245834
2015-01-16,18:16:31,0.263776
2015-01-16,18:16:33,0.321264
2015-01-16,18:16:34,0.316179
2015-01-16,18:16:35,0.336861
2015-01-16,18:16:36,0.418728
2015-01-16,18:16:37,0.352252
2015-01-16,18:16:38,0.338862
2015-01-16,18:16:39,0.339621
2015-01-16,18:16:40,0.319635
2015-01-16,18:16:41,0.320178
2015-01-16,18:16:42,0.267862
2015-01-16,18:16:43,0.277748
2015-01-16,18:16:44,0.27843
2015-01-16,18:16:45,0.285512
2015-01-16,18:16:46,0.296289
2015-01-16,18:16:48,0.247296
2015-01-16,18:16:49,0.247712
2015-01-16,18:16:50,0.196193
2015-01-16,18:16:51,0.169814
2015-01-16,18:16:52,0.18139
2015-01-16,18:16:53,0.182123
2015-01-16,18:16:55,0.155753
2015-01-16,18:16:56,0.14439
2015-01-16,18:16:57,0.14733
2015-01-16,18:16:58,0.15616
2015-01-16,18:16:59,0.144893
2015-01-16,18:17:00,0.149157
2015-01-16,18:17:01,0.143335
2015-01-16,18:17:02,0.180989
2015-01-16,18:17:03,0.124079
2015-01-16,18:17:14,0.105186
2015-01-16,18:17:17,0.10769
2015-01-16,18:17:19,0.108474
2015-01-16,18:17:20,0.110114
2015-01-16,18:17:22,0.111011
2015-01-16,18:17:23,0.109169
2015-01-16,18:17:24,0.1446
2015-01-16,18:17:25,0.147056
2015-01-16,18:17:26,0.218256
2015-01-16,18:17:27,0.168712
2015-01-16,18:17:28,0.182142
2015-01-16,18:17:29,0.195391
2015-01-16,18:17:30,0.191251
2015-01-16,18:17:31,0.191994
2015-01-16,18:17:32,0.182229
2015-01-16,18:17:33,0.209111
2015-01-16,18:17:34,0.220764
2015-01-16,18:17:35,0.22922
2015-01-16,18:17:36,0.269105
2015-01-16,18:17:37,0.295665
2015-01-16,18:17:38,0.299823
2015-01-16,18:17:39,0.284309
2015-01-16,18:17:40,0.277268
2015-01-16,18:17:41,0.227618
2015-01-16,18:17:42,0.232085
2015-01-16,18:17:43,0.223065
2015-01-16,18:17:44,0.224749
2015-01-16,18:17:45,0.239114
2015-01-16,18:17:46,0.223762
2015-01-16,18:17:47,0.216937
2015-01-16,18:17:48,0.226511
2015-01-16,18:17:49,0.229426
2015-01-16,18:17:50,0.234533
2015-01-16,18:17:51,0.309608
2015-01-16,18:17:52,0.319859
2015-01-16,18:17:53,0.345434
2015-01-16,18:17:54,0.350533
2015-01-16,18:17:55,0.339116
2015-01-16,18:17:56,0.447961
2015-01-16,18:17:57,0.442016
2015-01-16,18:17:58,0.4291
2015-01-16,18:17:59,0.456212
2015-01-16,18:18:00,0.476713
2015-01-16,18:18:01,0.478706
2015-01-16,18:18:02,0.481965
2015-01-16,18:18:03,0.465222
2015-01-16,18:18:04,0.517482
2015-01-16,18:18:05,0.5
2015-01-16,18:18:06,0.487943
2015-01-16,18:18:07,0.523927
2015-01-16,18:18:08,0.542354
2015-01-16,18:18:09,0.505585
2015-01-16,18:18:10,0.530511
2015-01-16,18:18:11,0.524955
2015-01-16,18:18:12,0.561583
2015-01-16,18:18:13,0.560322
2015-01-16,18:18:14,0.563891
2015-01-16,18:18:15,0.57607
2015-01-16,18:18:16,0.579077
2015-01-16,18:18:17,0.582866
2015-01-16,18:18:18,0.475397
2015-01-16,18:18:19,0.5
2015-01-16,18:18:20,0.5
2015-01-16,18:18:21,0.449854
2015-01-16,18:18:22,0.436514
2015-01-16,18:18:23,0.426234
2015-01-16,18:18:24,0.44739
2015-01-16,18:18:26,0.434518
2015-01-16,18:18:27,0.482158
2015-01-16,18:18:28,0.29405
2015-01-16,18:18:29,0.284195
2015-01-16,18:18:30,0.287625
2015-01-16,18:18:31,0.202358
2015-01-16,18:18:32,0.205735
2015-01-16,18:18:34,0.180935
2015-01-16,18:18:35,0.120967
2015-01-16,18:23:15,0.104006
2015-01-16,18:23:16,0.111934
2015-01-16,18:23:17,0.111303
2015-01-16,18:23:18,0.118963
2015-01-16,18:23:19,0.106555
2015-01-16,18:23:20,0.11317
2015-01-16,18:23:21,0.134465
2015-01-16,18:23:22,0.137641
2015-01-16,18:23:23,0.192851
2015-01-16,18:23:24,0.353094
2015-01-16,18:23:25,0.51996
2015-01-16,18:23:26,0.529474
2015-01-16,18:23:27,0.523202
2015-01-16,18:23:28,0.531767
2015-01-16,18:23:29,0.543136
2015-01-16,18:23:30,0.54978
2015-01-16,18:23:31,0.540778
2015-01-16,18:23:32,0.526913
2015-01-16,18:23:33,0.445395
2015-01-16,18:23:34,0.438701
2015-01-16,18:23:35,0.441019
2015-01-16,18:23:37,0.692653
2015-01-16,18:23:38,0.669606
2015-01-16,18:23:39,0.647184
2015-01-16,18:23:40,0.614425
2015-01-16,18:23:41,0.613696
2015-01-16,18:23:42,0.583353
2015-01-16,18:23:43,0.598901
2015-01-16,18:23:44,0.551141
2015-01-16,18:23:45,0.577555
2015-01-16,18:23:46,0.560208
2015-01-16,18:23:47,0.546127
2015-01-16,18:23:48,0.544761
2015-01-16,18:23:49,0.537887
2015-01-16,18:23:50,0.510939
2015-01-16,18:23:51,0.488626
2015-01-16,18:23:52,0.5
2015-01-16,18:23:53,0.487189
2015-01-16,18:23:54,0.491127
2015-01-16,18:23:55,0.486448
2015-01-16,18:23:56,0.487817
2015-01-16,18:23:57,0.489475
2015-01-16,18:23:58,0.52589
2015-01-16,18:23:59,0.529755
2015-01-16,18:24:00,0.473251
2015-01-16,18:24:01,0.487365
2015-01-16,18:24:02,0.475766
2015-01-16,18:24:03,0.446032
2015-01-16,18:24:04,0.396872
2015-01-16,18:24:05,0.391472
2015-01-16,18:24:06,0.408874
2015-01-16,18:24:07,0.44422
2015-01-16,18:24:08,0.423686
2015-01-16,18:24:09,0.415905
2015-01-16,18:24:10,0.420659
2015-01-16,18:24:11,0.408395
2015-01-16,18:24:12,0.372982
2015-01-16,18:24:13,0.428718
2015-01-16,18:24:14,0.428639
2015-01-16,18:24:15,0.390851
2015-01-16,18:24:16,0.402258
2015-01-16,18:24:17,0.389193
2015-01-16,18:24:18,0.379079
2015-01-16,18:24:19,0.354962
2015-01-16,18:24:20,0.378487
2015-01-16,18:24:21,0.353213
2015-01-16,18:24:22,0.363074
2015-01-16,18:24:23,0.400311
2015-01-16,18:24:24,0.384552
2015-01-16,18:24:25,0.380305
2015-01-16,18:24:26,0.389395
2015-01-16,18:24:27,0.380361
2015-01-16,18:24:28,0.37743
2015-01-16,18:24:29,0.400326
2015-01-16,18:24:30,0.399737
2015-01-16,18:24:31,0.359629
2015-01-16,18:24:32,0.379854
2015-01-16,18:24:33,0.37907
2015-01-16,18:24:34,0.413595
2015-01-16,18:24:35,0.407806
2015-01-16,18:24:36,0.410986
2015-01-16,18:24:37,0.403815
2015-01-16,18:24:38,0.420967
2015-01-16,18:24:39,0.429847
2015-01-16,18:24:40,0.44451
2015-01-16,18:24:41,0.477547
2015-01-16,18:24:42,0.486231
2015-01-16,18:24:43,0.48387
2015-01-16,18:24:44,0.505839
2015-01-16,18:24:45,0.486444
2015-01-16,18:24:46,0.516787
2015-01-16,18:24:47,0.543553
2015-01-16,18:24:48,0.52906
2015-01-16,18:24:49,0.547609
2015-01-16,18:24:50,0.560098
2015-01-16,18:24:51,0.586177
2015-01-16,18:24:52,0.566785
2015-01-16,18:24:53,0.561246
2015-01-16,18:24:54,0.596705
2015-01-16,18:24:55,0.60652
2015-01-16,18:24:56,0.600524
2015-01-16,18:24:57,0.5691
2015-01-16,18:24:58,0.63978
2015-01-16,18:24:59,0.641091
2015-01-16,18:25:00,0.658945
2015-01-16,18:25:01,0.663566
2015-01-16,18:25:02,0.629208
2015-01-16,18:25:03,0.616057
2015-01-16,18:25:04,0.605878
2015-01-16,18:25:05,0.613486
2015-01-16,18:25:06,0.606686
2015-01-16,18:25:07,0.586419
2015-01-16,18:25:08,0.585843
2015-01-16,18:25:09,0.572364
2015-01-16,18:25:10,0.562761
2015-01-16,18:25:11,0.519424
2015-01-16,18:25:12,0.566753
2015-01-16,18:25:13,0.578001
2015-01-16,18:25:14,0.562395
2015-01-16,18:25:15,0.492558
2015-01-16,18:25:16,0.5
2015-01-16,18:25:17,0.484358
2015-01-16,18:25:18,0.471459
2015-01-16,18:25:19,0.506109
2015-01-16,18:25:20,0.487714
2015-01-16,18:25:21,0.472577
2015-01-16,18:25:22,0.487018
2015-01-16,18:25:23,0.463748
2015-01-16,18:25:24,0.417002
2015-01-16,18:25:25,0.393636
2015-01-16,18:25:26,0.479255
2015-01-16,18:25:27,0.486255
2015-01-16,18:25:28,0.457533
2015-01-16,18:25:29,0.452075
2015-01-16,18:25:30,0.452452
2015-01-16,18:25:31,0.411385
2015-01-16,18:25:32,0.354697
2015-01-16,18:25:33,0.342599
2015-01-16,18:25:34,0.354953
2015-01-16,18:25:35,0.34589
2015-01-16,18:25:36,0.341289
2015-01-16,18:25:37,0.336558
2015-01-16,18:25:38,0.315508
2015-01-16,18:25:39,0.317978
2015-01-16,18:25:40,0.303985
2015-01-16,18:25:41,0.277214
2015-01-16,18:25:42,0.25132
2015-01-16,18:25:43,0.269102
2015-01-16,18:25:44,0.246498
2015-01-16,18:25:45,0.244947
2015-01-16,18:25:46,0.246682
2015-01-16,18:25:47,0.245491
2015-01-16,18:25:48,0.264177
2015-01-16,18:25:49,0.261521
2015-01-16,18:25:50,0.299715
2015-01-16,18:25:51,0.299414
2015-01-16,18:25:52,0.352526
2015-01-16,18:25:53,0.382027
2015-01-16,18:25:54,0.438635
2015-01-16,18:25:55,0.461368
2015-01-16,18:25:56,0.465828
2015-01-16,18:25:57,0.414021
2015-01-16,18:25:58,0.397399
2015-01-16,18:25:59,0.402153
2015-01-16,18:26:00,0.398318
2015-01-16,18:26:01,0.392245
2015-01-16,18:26:02,0.416582
2015-01-16,18:26:03,0.428947
2015-01-16,18:26:04,0.42537
2015-01-16,18:26:05,0.425011
2015-01-16,18:26:06,0.430916
2015-01-16,18:26:07,0.435346
2015-01-16,18:26:08,0.436528
2015-01-16,18:26:09,0.429032
2015-01-16,18:26:10,0.42126
2015-01-16,18:26:11,0.471162
2015-01-16,18:26:12,0.426337
2015-01-16,18:26:13,0.433012
2015-01-16,18:26:14,0.423383
2015-01-16,18:26:15,0.414399
2015-01-16,18:26:16,0.444425
2015-01-16,18:26:17,0.42433
2015-01-16,18:26:18,0.403876
2015-01-16,18:26:19,0.366143
2015-01-16,18:26:20,0.360244
2015-01-16,18:26:21,0.358799
2015-01-16,18:26:22,0.350175
2015-01-16,18:26:23,0.37932
2015-01-16,18:26:24,0.39477
2015-01-16,18:26:25,0.364196
2015-01-16,18:26:26,0.351761
2015-01-16,18:26:27,0.281384
2015-01-16,18:26:28,0.215958
2015-01-16,18:26:29,0.192913
2015-01-16,18:26:30,0.213951
2015-01-16,18:26:31,0.185185
2015-01-16,18:26:32,0.187918
2015-01-16,18:26:33,0.168553
2015-01-16,18:26:34,0.145594
2015-01-16,18:26:35,0.153621
2015-01-16,18:26:36,0.153621
2015-01-16,18:26:37,0.131876
2015-01-16,18:26:38,0.14037
2015-01-16,18:26:39,0.124109
2015-01-16,18:26:40,0.156839
2015-01-16,18:26:41,0.13996
2015-01-16,18:26:42,0.150094
2015-01-16,18:26:43,0.138689
2015-01-16,18:26:44,0.139726
2015-01-16,18:26:45,0.139726
2015-01-16,18:26:46,0.143748
2015-01-16,18:26:47,0.144361
2015-01-16,18:26:48,0.141725
2015-01-16,18:26:49,0.132022
2015-01-16,18:26:50,0.133871
2015-01-16,18:26:51,0.141444
2015-01-16,18:26:52,0.15887
2015-01-16,18:26:53,0.141059
2015-01-16,18:26:54,0.151719
2015-01-16,18:26:55,0.140617
2015-01-16,18:26:56,0.126727
2015-01-16,18:26:57,0.126272
2015-01-16,18:26:58,0.112228
2015-01-16,18:26:59,0.111618
2015-01-16,18:27:00,0.109453
2015-01-16,18:27:07,0.103125
2015-01-16,18:27:08,0.102045
2015-01-16,18:30:38,0.122756
2015-01-16,18:30:39,0.141853
2015-01-16,18:30:40,0.147179
2015-01-16,18:30:41,0.154826
2015-01-16,18:30:42,0.117403
2015-01-16,18:30:43,0.125705
2015-01-16,18:30:45,0.103688
2015-01-16,18:30:46,0.102535
2015-01-16,18:30:48,0.106132
2015-01-16,18:30:49,0.111089
2015-01-16,18:30:50,0.114358
2015-01-16,18:30:51,0.106195
2015-01-16,18:31:44,0.12217
2015-01-16,18:31:45,0.122432
2015-01-16,18:31:46,0.123242
2015-01-16,18:31:47,0.134113
2015-01-16,18:31:48,0.132837
2015-01-16,18:31:49,0.129591
2015-01-16,18:31:50,0.126071
2015-01-16,18:31:51,0.124386
2015-01-16,18:31:52,0.107551
2015-01-16,18:31:53,0.112725
2015-01-16,18:31:54,0.14711
2015-01-16,18:31:56,0.11886
2015-01-16,18:32:27,0.101895
2015-01-16,18:32:29,0.100524
2015-01-16,18:32:30,0.101819
2015-01-16,18:32:57,0.111185
2015-01-16,18:33:00,0.118454
2015-01-16,18:33:01,0.120548
2015-01-16,18:33:02,0.123722
2015-01-16,18:34:09,0.175714
2015-01-16,18:34:10,0.160061
2015-01-16,18:34:11,0.193204
2015-01-16,18:34:12,0.122038
2015-01-16,18:34:13,0.122017
2015-01-16,18:34:15,0.141385
2015-01-16,18:34:16,0.132836
2015-01-16,18:34:17,0.12539
2015-01-16,18:34:19,0.137516
2015-01-16,18:34:20,0.19132
2015-01-16,18:34:21,0.220618
2015-01-16,18:34:22,0.290554
2015-01-16,18:34:23,0.243731
2015-01-16,18:34:24,0.211806
2015-01-16,18:34:25,0.227257
2015-01-16,18:34:26,0.270727
2015-01-16,18:34:27,0.280691
2015-01-16,18:34:28,0.279148
2015-01-16,18:34:30,0.280743
2015-01-16,18:34:31,0.233529
2015-01-16,18:34:32,0.271634
2015-01-16,18:34:33,0.28536
2015-01-16,18:34:34,0.298248
2015-01-16,18:34:35,0.288751
2015-01-16,18:34:36,0.33014
2015-01-16,18:34:38,0.349372
2015-01-16,18:34:39,0.389524
2015-01-16,18:34:40,0.386041
2015-01-16,18:34:42,0.352787
2015-01-16,18:34:43,0.351773
2015-01-16,18:34:44,0.335687
2015-01-16,18:34:45,0.32625
2015-01-16,18:34:46,0.279794
2015-01-16,18:34:47,0.228764
2015-01-16,18:34:48,0.229899
2015-01-16,18:34:49,0.217977
2015-01-16,18:34:50,0.209664
2015-01-16,18:34:51,0.184595
2015-01-16,18:34:53,0.158494
2015-01-16,18:34:54,0.147335
2015-01-16,18:34:56,0.153545
2015-01-16,18:34:57,0.137337
2015-01-16,18:34:58,0.133021
2015-01-16,18:34:59,0.134739
2015-01-16,18:35:00,0.136598
2015-01-16,18:35:01,0.112906
2015-01-16,18:35:02,0.128467
2015-01-16,18:35:03,0.143059
2015-01-16,18:35:04,0.125181
2015-01-16,18:35:13,0.108317
2015-01-16,18:35:14,0.109371
2015-01-16,18:35:15,0.109028
2015-01-16,18:35:16,0.11273
2015-01-16,18:35:17,0.113293
2015-01-16,18:35:18,0.130122
2015-01-16,18:35:19,0.121235
2015-01-16,18:36:07,0.106451
2015-01-16,18:36:08,0.105313
2015-01-16,18:36:09,0.101404
2015-01-16,18:36:13,0.104517
2015-01-16,18:36:14,0.114995
2015-01-16,18:36:15,0.111521
2015-01-16,18:36:16,0.111504
2015-01-16,18:36:17,0.107262
2015-01-16,18:36:20,0.145438
2015-01-16,18:36:21,0.143687
2015-01-16,18:36:22,0.170135
2015-01-16,18:36:23,0.158118
2015-01-16,18:36:24,0.14183
2015-01-16,18:36:25,0.151899
2015-01-16,18:36:26,0.153018
2015-01-16,18:36:27,0.148131
2015-01-16,18:36:28,0.220142
2015-01-16,18:36:29,0.199374
2015-01-16,18:36:30,0.210097
2015-01-16,18:36:31,0.189167
2015-01-16,18:36:32,0.184794
2015-01-16,18:36:33,0.19549
2015-01-16,18:36:34,0.182952
2015-01-16,18:36:35,0.186804
2015-01-16,18:36:36,0.158726
2015-01-16,18:36:37,0.288628
2015-01-16,18:36:38,0.256653
2015-01-16,18:36:39,0.258731
2015-01-16,18:36:40,0.240718
2015-01-16,18:36:41,0.241353
2015-01-16,18:36:42,0.251826
2015-01-16,18:36:43,0.214966
2015-01-16,18:36:44,0.21612
2015-01-16,18:36:45,0.199016
2015-01-16,18:36:46,0.208933
2015-01-16,18:36:47,0.211689
2015-01-16,18:36:48,0.209298
2015-01-16,18:36:49,0.191136
2015-01-16,18:36:50,0.206707
2015-01-16,18:36:51,0.177658
2015-01-16,18:36:52,0.160335
2015-01-16,18:36:53,0.147223
2015-01-16,18:36:54,0.145091
2015-01-16,18:36:55,0.164674
2015-01-16,18:36:56,0.163267
2015-01-16,18:36:57,0.154134
2015-01-16,18:36:58,0.12247
2015-01-16,18:36:59,0.136871
2015-01-16,18:37:00,0.13817
2015-01-16,18:37:01,0.136528
2015-01-16,18:37:02,0.127385
2015-01-16,18:37:03,0.15916
2015-01-16,18:37:04,0.170204
2015-01-16,18:37:05,0.171844
2015-01-16,18:37:06,0.127251
2015-01-16,18:37:07,0.137585
2015-01-16,18:37:08,0.134841
2015-01-16,18:37:09,0.136517
2015-01-16,18:37:10,0.131223
2015-01-16,18:37:11,0.140544
2015-01-16,18:37:12,0.144084
2015-01-16,18:37:13,0.131097
2015-01-16,18:37:14,0.116978
2015-01-16,18:37:15,0.118941
2015-01-16,18:37:16,0.148446
2015-01-16,18:37:17,0.152618
2015-01-16,18:37:18,0.13258
2015-01-16,18:37:19,0.133147
2015-01-16,18:37:20,0.162643
2015-01-16,18:37:21,0.163255
2015-01-16,18:37:22,0.165885
2015-01-16,18:37:23,0.1857
2015-01-16,18:37:24,0.185268
2015-01-16,18:37:25,0.174647
2015-01-16,18:37:26,0.169704
2015-01-16,18:37:27,0.165729
2015-01-16,18:37:28,0.178314
2015-01-16,18:37:29,0.179577
