date,time,stress
2014-11-24,14:29:02,0.319878
2014-11-24,14:29:03,0.31765
2014-11-24,14:29:04,0.312046
2014-11-24,14:29:05,0.335907
2014-11-24,14:29:06,0.351851
2014-11-24,14:29:07,0.339283
2014-11-24,14:29:08,0.337057
2014-11-24,14:29:09,0.340684
2014-11-24,14:29:10,0.331463
2014-11-24,14:29:11,0.323931
2014-11-24,14:29:12,0.335253
2014-11-24,14:29:13,0.340813
2014-11-24,14:29:14,0.343482
2014-11-24,14:29:15,0.35247
2014-11-24,14:29:16,0.329537
2014-11-24,14:29:17,0.327366
2014-11-24,14:29:18,0.315702
2014-11-24,14:29:19,0.315156
2014-11-24,14:29:20,0.316339
2014-11-24,14:29:21,0.315163
2014-11-24,14:29:22,0.336741
2014-11-24,14:29:23,0.334655
2014-11-24,14:29:24,0.341783
2014-11-24,14:29:25,0.351704
2014-11-24,14:29:26,0.326744
2014-11-24,14:29:27,0.341666
2014-11-24,14:29:28,0.330354
2014-11-24,14:29:29,0.327054
2014-11-24,14:29:30,0.334094
2014-11-24,14:29:31,0.332866
2014-11-24,14:29:32,0.337695
2014-11-24,14:29:33,0.339931
2014-11-24,14:29:34,0.353643
2014-11-24,14:29:35,0.352398
2014-11-24,14:29:36,0.352989
2014-11-24,14:29:37,0.25946
2014-11-24,14:29:38,0.267337
2014-11-24,14:29:39,0.282307
2014-11-24,14:29:40,0.289706
2014-11-24,14:29:41,0.285216
2014-11-24,14:29:42,0.311298
2014-11-24,14:29:43,0.330246
2014-11-24,14:29:44,0.328062
2014-11-24,14:29:45,0.342504
2014-11-24,14:29:46,0.345883
2014-11-24,14:29:47,0.344635
2014-11-24,14:29:48,0.348229
2014-11-24,14:29:49,0.353558
2014-11-24,14:29:50,0.35512
2014-11-24,14:29:51,0.363001
2014-11-24,14:29:52,0.393661
2014-11-24,14:29:53,0.402539
2014-11-24,14:29:54,0.430154
2014-11-24,14:29:55,0.435337
2014-11-24,14:29:56,0.411076
2014-11-24,14:29:57,0.404533
2014-11-24,14:29:58,0.399306
2014-11-24,14:29:59,0.410332
2014-11-24,14:30:00,0.5
2014-11-24,14:30:01,0.365871
2014-11-24,14:30:02,0.441689
2014-11-24,14:30:03,0.431994
2014-11-24,14:30:04,0.432782
2014-11-24,14:30:05,0.411177
2014-11-24,14:30:06,0.5
2014-11-24,14:30:07,0.476837
2014-11-24,14:30:08,0.423823
2014-11-24,14:30:09,0.42033
2014-11-24,14:30:10,0.437835
2014-11-24,14:30:11,0.439284
2014-11-24,14:30:12,0.436212
2014-11-24,14:30:13,0.434234
2014-11-24,14:30:15,0.387984
2014-11-24,14:30:16,0.321202
2014-11-24,14:30:17,0.31455
2014-11-24,14:30:18,0.345901
2014-11-24,14:30:19,0.354822
2014-11-24,14:30:20,0.352102
2014-11-24,14:30:21,0.352347
2014-11-24,14:30:23,0.328994
2014-11-24,14:30:24,0.32921
2014-11-24,14:30:25,0.34598
2014-11-24,14:30:26,0.345149
2014-11-24,14:30:27,0.230662
2014-11-24,14:30:28,0.201645
2014-11-24,14:30:29,0.200196
2014-11-24,14:30:30,0.212285
2014-11-24,14:30:31,0.211823
2014-11-24,14:30:32,0.171561
2014-11-24,14:30:33,0.170351
2014-11-24,14:30:34,0.169283
2014-11-24,14:30:35,0.21302
2014-11-24,14:30:36,0.213265
2014-11-24,14:30:38,0.187405
2014-11-24,14:30:39,0.224728
2014-11-24,14:30:40,0.22461
2014-11-24,14:30:41,0.226818
2014-11-24,14:30:42,0.177875
2014-11-24,14:30:43,0.176937
2014-11-24,14:30:44,0.176948
2014-11-24,14:30:45,0.154
2014-11-24,14:30:46,0.154774
2014-11-24,14:30:47,0.154448
2014-11-24,14:30:48,0.162206
2014-11-24,14:30:49,0.131467
2014-11-24,14:30:50,0.14952
2014-11-24,14:30:51,0.148712
2014-11-24,14:30:52,0.138631
2014-11-24,14:30:53,0.157331
2014-11-24,14:30:54,0.151458
2014-11-24,14:30:55,0.150207
2014-11-24,14:30:56,0.141364
2014-11-24,14:30:57,0.143173
2014-11-24,14:30:58,0.143436
2014-11-24,14:30:59,0.140624
2014-11-24,14:31:00,0.13402
2014-11-24,14:31:01,0.123891
2014-11-24,14:31:02,0.122508
2014-11-24,14:31:03,0.153235
2014-11-24,14:31:04,0.154401
2014-11-24,14:31:05,0.154264
2014-11-24,14:31:06,0.159296
2014-11-24,14:31:07,0.168071
2014-11-24,14:31:08,0.165337
2014-11-24,14:31:09,0.171767
2014-11-24,14:31:10,0.166602
2014-11-24,14:31:11,0.173407
2014-11-24,14:31:12,0.178238
2014-11-24,14:31:13,0.176244
2014-11-24,14:31:14,0.16858
2014-11-24,14:31:15,0.188186
2014-11-24,14:31:16,0.254266
2014-11-24,14:31:17,0.252974
2014-11-24,14:31:18,0.246281
2014-11-24,14:31:19,0.250392
2014-11-24,14:31:20,0.170983
2014-11-24,14:31:21,0.172683
2014-11-24,14:31:22,0.181785
2014-11-24,14:31:23,0.173527
2014-11-24,14:31:24,0.163913
2014-11-24,14:31:25,0.167843
2014-11-24,14:31:26,0.16749
2014-11-24,14:31:27,0.185499
2014-11-24,14:31:28,0.259121
2014-11-24,14:31:29,0.25449
2014-11-24,14:31:30,0.281068
2014-11-24,14:31:31,0.277369
2014-11-24,14:31:32,0.280067
2014-11-24,14:31:33,0.291373
2014-11-24,14:31:34,0.288996
2014-11-24,14:31:35,0.157609
2014-11-24,14:31:36,0.141358
2014-11-24,14:31:37,0.141526
2014-11-24,14:31:38,0.131863
2014-11-24,14:31:39,0.125095
2014-11-24,14:31:40,0.128043
2014-11-24,14:31:41,0.123271
2014-11-24,14:31:42,0.124346
2014-11-24,14:31:43,0.109397
2014-11-24,14:32:49,0.150029
2014-11-24,14:32:50,0.189071
2014-11-24,14:32:51,0.170221
2014-11-24,14:32:52,0.153019
2014-11-24,14:32:53,0.147294
2014-11-24,14:32:54,0.143987
2014-11-24,14:32:55,0.134542
2014-11-24,14:32:56,0.176982
2014-11-24,14:32:57,0.171279
2014-11-24,14:32:58,0.167335
2014-11-24,14:32:59,0.164793
2014-11-24,14:41:56,0.559034
2014-11-24,14:42:10,0.595939
2014-11-24,14:42:11,0.542276
2014-11-24,14:42:12,0.559703
2014-11-24,14:42:13,0.568715
2014-11-24,14:42:14,0.579359
2014-11-24,14:42:15,0.566283
2014-11-24,14:42:16,0.521515
2014-11-24,14:42:17,0.527249
2014-11-24,14:42:18,0.542228
2014-11-24,14:42:19,0.507792
2014-11-24,14:42:20,0.480974
2014-11-24,14:42:21,0.437986
2014-11-24,14:42:22,0.433128
2014-11-24,14:42:23,0.360977
2014-11-24,14:42:24,0.346529
2014-11-24,14:42:25,0.346273
2014-11-24,14:42:26,0.34194
2014-11-24,14:42:27,0.289538
2014-11-24,14:42:28,0.288736
2014-11-24,14:42:29,0.288379
2014-11-24,14:42:30,0.311236
2014-11-24,14:42:31,0.31906
2014-11-24,14:42:32,0.321055
2014-11-24,14:42:33,0.323435
2014-11-24,14:42:34,0.311634
2014-11-24,14:42:35,0.305419
2014-11-24,14:42:36,0.349628
2014-11-24,14:42:37,0.345063
2014-11-24,14:42:38,0.244378
2014-11-24,14:42:39,0.246156
2014-11-24,14:42:40,0.241636
2014-11-24,14:42:41,0.231511
2014-11-24,14:42:42,0.225831
2014-11-24,14:42:43,0.235001
2014-11-24,14:42:44,0.219379
2014-11-24,14:42:45,0.166977
2014-11-24,14:42:46,0.166749
2014-11-24,14:42:47,0.136422
2014-11-24,14:42:48,0.131328
2014-11-24,14:42:49,0.122243
2014-11-24,14:42:50,0.128013
2014-11-24,14:42:51,0.119573
2014-11-24,14:42:52,0.119857
2014-11-24,14:42:53,0.137213
2014-11-24,14:42:54,0.126627
2014-11-24,14:42:55,0.124581
2014-11-24,14:42:56,0.165749
2014-11-24,14:42:57,0.163356
2014-11-24,14:42:58,0.167548
2014-11-24,14:42:59,0.180277
2014-11-24,14:43:00,0.243556
2014-11-24,14:43:01,0.229629
2014-11-24,14:43:02,0.249993
2014-11-24,14:43:03,0.231973
2014-11-24,14:43:04,0.246775
2014-11-24,14:43:05,0.228428
2014-11-24,14:43:06,0.207055
2014-11-24,14:43:07,0.191985
2014-11-24,14:43:08,0.142333
2014-11-24,14:43:09,0.161387
2014-11-24,14:43:10,0.164721
2014-11-24,14:43:11,0.1705
2014-11-24,14:43:12,0.171262
2014-11-24,14:43:13,0.170816
2014-11-24,14:43:14,0.179436
2014-11-24,14:43:15,0.183554
2014-11-24,14:43:16,0.186344
2014-11-24,14:43:17,0.174716
2014-11-24,14:43:18,0.177945
2014-11-24,14:43:19,0.170422
2014-11-24,14:43:20,0.168803
2014-11-24,14:43:21,0.176136
2014-11-24,14:43:22,0.175733
2014-11-24,14:43:23,0.173655
2014-11-24,14:43:24,0.177448
2014-11-24,14:43:25,0.179062
2014-11-24,14:43:26,0.172043
2014-11-24,14:43:27,0.181204
2014-11-24,14:43:28,0.184799
2014-11-24,14:43:29,0.176753
2014-11-24,14:43:30,0.180019
2014-11-24,14:43:31,0.179703
2014-11-24,14:43:32,0.179251
2014-11-24,14:43:33,0.165288
2014-11-24,14:43:34,0.16691
2014-11-24,14:43:35,0.174408
2014-11-24,14:43:36,0.174784
2014-11-24,14:43:37,0.177026
2014-11-24,14:43:38,0.177237
2014-11-24,14:43:39,0.189504
2014-11-24,14:43:40,0.194512
2014-11-24,14:43:41,0.194707
2014-11-24,14:43:42,0.196341
2014-11-24,14:43:43,0.19217
2014-11-24,14:43:44,0.181961
2014-11-24,14:43:45,0.183601
2014-11-24,14:43:46,0.187056
2014-11-24,14:43:47,0.197576
2014-11-24,14:43:48,0.196155
2014-11-24,14:43:49,0.194965
2014-11-24,14:43:50,0.190566
2014-11-24,14:43:51,0.187311
2014-11-24,14:43:52,0.191495
2014-11-24,14:43:53,0.186128
2014-11-24,14:43:54,0.187561
2014-11-24,14:43:55,0.183896
2014-11-24,14:43:56,0.17549
2014-11-24,14:43:57,0.172677
2014-11-24,14:43:58,0.175799
2014-11-24,14:43:59,0.183458
2014-11-24,14:44:00,0.160684
2014-11-24,14:44:02,0.170188
2014-11-24,14:44:03,0.133982
2014-11-24,14:44:04,0.138613
2014-11-24,14:44:05,0.136314
2014-11-24,14:44:06,0.141658
2014-11-24,14:44:07,0.136651
2014-11-24,14:44:08,0.164326
2014-11-24,14:44:09,0.190385
2014-11-24,14:44:10,0.190561
2014-11-24,14:44:11,0.180777
2014-11-24,14:44:12,0.187114
2014-11-24,14:44:13,0.189425
2014-11-24,14:44:14,0.213371
2014-11-24,14:44:15,0.212338
2014-11-24,14:44:16,0.214796
2014-11-24,14:44:17,0.234597
2014-11-24,14:44:18,0.232365
2014-11-24,14:44:19,0.238946
2014-11-24,14:44:20,0.240384
2014-11-24,14:44:21,0.241811
2014-11-24,14:44:22,0.249015
2014-11-24,14:44:23,0.33
2014-11-24,14:44:24,0.334669
2014-11-24,14:44:25,0.340414
2014-11-24,14:44:26,0.366803
2014-11-24,14:44:27,0.364807
2014-11-24,14:44:28,0.31156
2014-11-24,14:44:29,0.31494
2014-11-24,14:44:30,0.328733
2014-11-24,14:44:31,0.313247
2014-11-24,14:44:32,0.32083
2014-11-24,14:44:33,0.32969
2014-11-24,14:44:34,0.328716
2014-11-24,14:44:35,0.282239
2014-11-24,14:44:36,0.272896
2014-11-24,14:44:37,0.273669
2014-11-24,14:44:38,0.285826
2014-11-24,14:44:39,0.279171
2014-11-24,14:44:40,0.288765
2014-11-24,14:44:41,0.289363
2014-11-24,14:44:42,0.279061
2014-11-24,14:44:43,0.271906
2014-11-24,14:44:44,0.267016
2014-11-24,14:44:45,0.173796
2014-11-24,14:44:46,0.187762
2014-11-24,14:44:47,0.19044
2014-11-24,14:44:48,0.19014
2014-11-24,14:44:49,0.188026
2014-11-24,14:44:50,0.179108
2014-11-24,14:44:51,0.186403
2014-11-24,14:44:52,0.166042
2014-11-24,14:44:53,0.158264
2014-11-24,14:44:54,0.163755
2014-11-24,14:44:55,0.173615
2014-11-24,14:44:56,0.186663
2014-11-24,14:44:57,0.187871
2014-11-24,14:44:58,0.188075
2014-11-24,14:44:59,0.207125
2014-11-24,14:45:00,0.207686
2014-11-24,14:45:01,0.187329
2014-11-24,14:45:02,0.193563
2014-11-24,14:45:03,0.189504
2014-11-24,14:45:04,0.189971
2014-11-24,14:45:05,0.209033
2014-11-24,14:45:06,0.180542
2014-11-24,14:45:07,0.177698
2014-11-24,14:45:08,0.197949
2014-11-24,14:45:09,0.205354
2014-11-24,14:45:10,0.191639
2014-11-24,14:45:11,0.215132
2014-11-24,14:45:12,0.22131
2014-11-24,14:45:13,0.218177
2014-11-24,14:45:14,0.203026
2014-11-24,14:45:15,0.212851
2014-11-24,14:45:16,0.205086
2014-11-24,14:45:17,0.184981
2014-11-24,14:45:18,0.187686
2014-11-24,14:45:19,0.206642
2014-11-24,14:45:20,0.200198
2014-11-24,14:45:21,0.214906
2014-11-24,14:45:22,0.227687
2014-11-24,14:45:23,0.210052
2014-11-24,14:45:24,0.211153
2014-11-24,14:45:25,0.198321
2014-11-24,14:45:26,0.200173
2014-11-24,14:45:27,0.199304
2014-11-24,14:45:28,0.217563
2014-11-24,14:45:29,0.211661
2014-11-24,14:45:30,0.214561
2014-11-24,14:45:31,0.238037
2014-11-24,14:45:32,0.2513
2014-11-24,14:45:33,0.251612
2014-11-24,14:45:34,0.278484
2014-11-24,14:45:35,0.285483
2014-11-24,14:45:36,0.259037
2014-11-24,14:45:37,0.281151
2014-11-24,14:45:38,0.260959
2014-11-24,14:45:40,0.239329
2014-11-24,14:45:41,0.24346
2014-11-24,14:45:42,0.228602
2014-11-24,14:45:43,0.269824
2014-11-24,14:45:44,0.31188
2014-11-24,14:45:45,0.314958
2014-11-24,14:45:46,0.321175
2014-11-24,14:45:47,0.300728
2014-11-24,14:45:48,0.299048
2014-11-24,14:45:49,0.296552
2014-11-24,14:45:50,0.326318
2014-11-24,14:45:51,0.33587
2014-11-24,14:45:52,0.329563
2014-11-24,14:45:53,0.329428
2014-11-24,14:45:54,0.30956
2014-11-24,14:45:55,0.359377
2014-11-24,14:45:56,0.346838
2014-11-24,14:45:57,0.330667
2014-11-24,14:45:58,0.341501
2014-11-24,14:45:59,0.332993
2014-11-24,14:46:00,0.330459
2014-11-24,14:46:01,0.346815
2014-11-24,14:46:02,0.346815
2014-11-24,14:46:03,0.314122
2014-11-24,14:46:04,0.337999
2014-11-24,14:46:05,0.32508
2014-11-24,14:46:06,0.327746
2014-11-24,14:46:07,0.324585
2014-11-24,14:46:08,0.305491
2014-11-24,14:46:09,0.308109
2014-11-24,14:46:10,0.299658
2014-11-24,14:46:11,0.290062
2014-11-24,14:46:12,0.277924
2014-11-24,14:46:13,0.284518
2014-11-24,14:46:14,0.28409
2014-11-24,14:46:15,0.279563
2014-11-24,14:46:16,0.279418
2014-11-24,14:46:17,0.296342
2014-11-24,14:46:18,0.272234
2014-11-24,14:46:19,0.28649
2014-11-24,14:46:20,0.31296
2014-11-24,14:46:21,0.287923
2014-11-24,14:46:22,0.292504
2014-11-24,14:46:23,0.282398
2014-11-24,14:46:24,0.256667
2014-11-24,14:46:25,0.256812
2014-11-24,14:46:26,0.255183
2014-11-24,14:46:27,0.244819
2014-11-24,14:46:28,0.249386
2014-11-24,14:46:29,0.216119
2014-11-24,14:46:30,0.230165
2014-11-24,14:46:31,0.218213
2014-11-24,14:46:32,0.236
2014-11-24,14:46:33,0.237446
2014-11-24,14:46:34,0.225942
2014-11-24,14:46:35,0.243203
2014-11-24,14:46:36,0.235991
2014-11-24,14:46:37,0.227643
2014-11-24,14:46:38,0.21149
2014-11-24,14:46:39,0.240226
2014-11-24,14:46:40,0.212405
2014-11-24,14:46:41,0.213832
2014-11-24,14:46:42,0.206053
2014-11-24,14:46:43,0.248131
2014-11-24,14:46:44,0.229839
2014-11-24,14:46:45,0.222749
2014-11-24,14:46:46,0.207097
2014-11-24,14:46:47,0.21644
2014-11-24,14:46:48,0.215097
2014-11-24,14:46:49,0.229503
2014-11-24,14:46:50,0.189037
2014-11-24,14:46:51,0.186989
2014-11-24,14:46:52,0.182811
2014-11-24,14:46:53,0.184446
2014-11-24,14:46:54,0.197149
2014-11-24,14:46:55,0.191299
2014-11-24,14:46:56,0.193803
2014-11-24,14:46:57,0.204514
2014-11-24,14:46:58,0.193039
2014-11-24,14:46:59,0.192612
2014-11-24,14:47:00,0.20158
2014-11-24,14:47:01,0.186577
2014-11-24,14:47:02,0.168647
2014-11-24,14:47:03,0.178065
2014-11-24,14:47:04,0.212359
2014-11-24,14:47:05,0.233812
2014-11-24,14:47:06,0.246105
2014-11-24,14:47:07,0.242796
2014-11-24,14:47:08,0.228134
2014-11-24,14:47:09,0.235869
2014-11-24,14:47:10,0.224828
2014-11-24,14:47:11,0.205152
2014-11-24,14:47:12,0.21362
2014-11-24,14:47:13,0.220898
2014-11-24,14:47:14,0.233781
2014-11-24,14:47:15,0.177946
2014-11-24,14:47:16,0.170415
2014-11-24,14:47:18,0.152565
2014-11-24,14:47:19,0.1472
2014-11-24,14:47:20,0.102937
2014-11-24,14:47:21,0.100105
2014-11-24,14:47:23,0.10609
2014-11-24,14:47:24,0.119875
2014-11-24,14:47:26,0.1189
2014-11-24,14:47:27,0.132527
2014-11-24,14:47:28,0.132352
2014-11-24,14:47:29,0.140906
2014-11-24,14:47:30,0.131944
2014-11-24,14:47:31,0.131944
2014-11-24,14:47:32,0.141992
2014-11-24,14:47:33,0.191367
2014-11-24,14:47:34,0.163547
2014-11-24,14:47:35,0.171501
2014-11-24,14:47:36,0.188947
2014-11-24,14:47:37,0.199418
2014-11-24,14:47:38,0.197321
2014-11-24,14:47:39,0.185382
2014-11-24,14:47:40,0.186133
2014-11-24,14:47:41,0.186447
2014-11-24,14:47:42,0.203468
2014-11-24,14:47:43,0.189707
2014-11-24,14:47:44,0.191414
2014-11-24,14:47:45,0.185079
2014-11-24,14:47:46,0.188744
2014-11-24,14:47:47,0.181096
2014-11-24,14:47:48,0.172223
2014-11-24,14:47:49,0.160214
2014-11-24,14:47:50,0.202119
2014-11-24,14:47:51,0.231936
2014-11-24,14:47:52,0.22172
2014-11-24,14:47:53,0.208311
2014-11-24,14:47:54,0.201787
2014-11-24,14:47:55,0.202196
2014-11-24,14:47:56,0.211204
2014-11-24,14:47:57,0.200225
2014-11-24,14:47:58,0.210545
2014-11-24,14:47:59,0.20655
2014-11-24,14:48:00,0.206935
2014-11-24,14:48:01,0.216361
2014-11-24,14:48:02,0.213007
2014-11-24,14:48:03,0.208507
2014-11-24,14:48:04,0.201864
2014-11-24,14:48:05,0.202697
2014-11-24,14:48:06,0.203173
2014-11-24,14:48:07,0.205246
2014-11-24,14:48:08,0.212212
2014-11-24,14:48:09,0.248229
2014-11-24,14:48:10,0.248898
2014-11-24,14:48:11,0.281214
2014-11-24,14:48:12,0.282936
2014-11-24,14:48:13,0.276836
2014-11-24,14:48:14,0.314957
2014-11-24,14:48:15,0.31401
2014-11-24,14:48:16,0.292625
2014-11-24,14:48:17,0.325222
2014-11-24,14:48:18,0.319095
2014-11-24,14:48:19,0.301929
2014-11-24,14:48:20,0.247842
2014-11-24,14:48:21,0.239019
2014-11-24,14:48:29,0.336384
2014-11-24,14:48:30,0.341145
2014-11-24,14:48:31,0.363943
2014-11-24,14:48:32,0.34836
2014-11-24,14:48:35,0.294303
2014-11-24,14:48:39,0.354591
2014-11-24,14:48:40,0.379547
2014-11-24,14:48:41,0.377214
2014-11-24,14:48:48,0.329289
2014-11-24,14:48:49,0.336113
2014-11-24,14:48:50,0.30883
2014-11-24,14:48:51,0.337842
2014-11-24,14:48:52,0.339314
2014-11-24,14:48:53,0.349234
2014-11-24,14:48:54,0.352732
2014-11-24,14:48:55,0.340823
2014-11-24,14:48:56,0.340965
2014-11-24,14:48:57,0.334733
2014-11-24,14:48:58,0.33066
2014-11-24,14:48:59,0.331349
2014-11-24,14:49:00,0.312579
2014-11-24,14:49:01,0.306006
2014-11-24,14:49:02,0.305749
2014-11-24,14:49:04,0.322376
2014-11-24,14:49:05,0.296552
2014-11-24,14:49:06,0.304468
2014-11-24,14:49:07,0.240167
2014-11-24,14:49:08,0.243494
2014-11-24,14:49:09,0.219883
2014-11-24,14:49:10,0.144932
2014-11-24,14:49:16,0.10745
2014-11-24,14:49:17,0.107396
2014-11-24,14:49:19,0.103725
2014-11-24,14:49:20,0.111189
2014-11-24,14:49:21,0.133379
2014-11-24,14:49:22,0.123087
2014-11-24,14:49:23,0.117968
2014-11-24,14:49:24,0.138562
2014-11-24,14:49:25,0.121945
2014-11-24,14:49:26,0.135645
2014-11-24,14:49:27,0.120706
2014-11-24,14:49:28,0.125608
2014-11-24,14:49:29,0.127799
2014-11-24,14:49:30,0.127525
2014-11-24,14:49:32,0.120907
2014-11-24,14:49:33,0.126759
2014-11-24,14:49:34,0.133785
2014-11-24,14:49:35,0.129544
2014-11-24,14:49:36,0.132625
2014-11-24,14:49:37,0.126571
2014-11-24,14:49:38,0.129048
2014-11-24,14:49:39,0.105216
2014-11-24,14:49:40,0.126524
2014-11-24,14:49:41,0.12567
2014-11-24,14:49:42,0.127129
2014-11-24,14:49:43,0.124538
2014-11-24,14:49:44,0.148415
2014-11-24,14:49:45,0.152586
2014-11-24,14:49:46,0.166331
2014-11-24,14:49:47,0.151697
2014-11-24,14:49:48,0.156221
2014-11-24,14:49:49,0.153479
2014-11-24,14:49:50,0.170224
2014-11-24,14:49:51,0.170052
2014-11-24,14:49:52,0.226206
2014-11-24,14:49:53,0.232094
2014-11-24,14:49:54,0.223322
2014-11-24,14:49:55,0.221485
2014-11-24,14:49:56,0.225083
2014-11-24,14:49:57,0.208988
2014-11-24,14:49:58,0.233953
2014-11-24,14:49:59,0.232826
2014-11-24,14:50:00,0.223894
2014-11-24,14:50:01,0.233568
2014-11-24,14:50:02,0.243227
2014-11-24,14:50:03,0.241294
2014-11-24,14:50:04,0.227069
2014-11-24,14:50:05,0.22023
2014-11-24,14:50:06,0.242778
2014-11-24,14:50:07,0.416289
2014-11-24,14:50:08,0.447244
2014-11-24,14:50:09,0.449086
2014-11-24,14:50:10,0.5
2014-11-24,14:50:11,0.5
2014-11-24,14:50:12,0.476119
2014-11-24,14:50:13,0.53913
2014-11-24,14:50:14,0.50682
2014-11-24,14:50:15,0.509348
2014-11-24,14:50:16,0.480572
2014-11-24,14:50:17,0.428876
2014-11-24,14:50:18,0.435686
2014-11-24,14:50:19,0.404787
2014-11-24,14:50:20,0.323578
2014-11-24,14:50:21,0.347147
2014-11-24,14:50:22,0.364268
2014-11-24,14:50:23,0.336703
2014-11-24,14:50:24,0.255508
2014-11-24,14:50:25,0.255444
2014-11-24,14:50:26,0.244093
2014-11-24,14:50:27,0.250328
2014-11-24,14:50:28,0.250912
2014-11-24,14:50:29,0.227937
2014-11-24,14:50:30,0.231897
2014-11-24,14:50:31,0.244007
2014-11-24,14:50:32,0.233026
2014-11-24,14:50:33,0.233988
2014-11-24,14:50:34,0.235771
2014-11-24,14:50:35,0.25285
2014-11-24,14:50:36,0.237235
2014-11-24,14:50:37,0.240453
2014-11-24,14:50:38,0.243002
2014-11-24,14:50:39,0.239154
2014-11-24,14:50:40,0.244433
2014-11-24,14:50:42,0.234103
2014-11-24,14:50:43,0.234388
2014-11-24,14:50:44,0.221429
2014-11-24,14:50:45,0.177742
2014-11-24,14:50:46,0.157263
2014-11-24,14:50:47,0.148933
2014-11-24,14:50:48,0.150187
2014-11-24,14:56:34,0.103339
2014-11-24,14:56:35,0.108954
2014-11-24,14:56:36,0.109765
2014-11-24,14:56:42,0.140809
2014-11-24,14:56:43,0.124581
2014-11-24,14:56:44,0.139602
2014-11-24,14:56:45,0.137272
2014-11-24,14:56:46,0.138998
2014-11-24,14:56:47,0.132797
2014-11-24,14:56:48,0.112619
2014-11-24,14:56:49,0.12846
2014-11-24,14:56:50,0.113227
2014-11-24,14:56:51,0.109458
2014-11-24,14:56:52,0.283045
2014-11-24,14:56:53,0.297242
2014-11-24,14:56:54,0.327452
2014-11-24,14:56:55,0.353441
2014-11-24,14:56:56,0.34904
2014-11-24,14:56:57,0.379435
2014-11-24,14:56:58,0.425532
2014-11-24,14:56:59,0.446124
2014-11-24,14:57:00,0.439509
2014-11-24,14:57:01,0.461143
2014-11-24,14:57:02,0.506799
2014-11-24,14:57:03,0.5
2014-11-24,14:57:04,0.51591
2014-11-24,14:57:05,0.515509
2014-11-24,14:57:06,0.518948
2014-11-24,14:57:07,0.5
2014-11-24,14:57:08,0.523149
2014-11-24,14:57:09,0.521611
2014-11-24,14:57:10,0.523658
2014-11-24,14:57:11,0.52213
2014-11-24,14:57:12,0.532194
2014-11-24,14:57:13,0.554544
2014-11-24,14:57:14,0.55626
2014-11-24,14:57:15,0.551369
2014-11-24,14:57:16,0.485727
2014-11-24,14:57:17,0.44432
2014-11-24,14:57:18,0.472815
2014-11-24,14:57:19,0.522748
2014-11-24,14:57:20,0.534176
2014-11-24,14:57:21,0.529057
2014-11-24,14:57:22,0.5
2014-11-24,14:57:23,0.468417
2014-11-24,14:57:24,0.466282
2014-11-24,14:57:25,0.443608
2014-11-24,14:57:26,0.410107
2014-11-24,14:57:27,0.391657
2014-11-24,14:57:28,0.393087
2014-11-24,14:57:29,0.361245
2014-11-24,14:57:30,0.37318
2014-11-24,14:57:31,0.390552
2014-11-24,14:57:32,0.437834
2014-11-24,14:57:33,0.5
2014-11-24,14:57:34,0.506748
2014-11-24,14:57:35,0.282446
2014-11-24,14:57:36,0.290806
2014-11-24,14:57:37,0.184707
2014-11-24,14:57:38,0.129302
2014-11-24,14:57:39,0.129409
2014-11-24,14:57:47,0.167778
2014-11-24,14:57:48,0.167473
2014-11-24,14:57:49,0.168793
2014-11-24,14:57:50,0.193667
2014-11-24,14:57:51,0.203549
2014-11-24,14:57:52,0.202519
2014-11-24,14:57:53,0.199425
2014-11-24,14:57:54,0.20971
2014-11-24,14:57:55,0.211496
2014-11-24,14:57:56,0.187185
2014-11-24,14:57:57,0.158316
2014-11-24,14:57:58,0.155613
2014-11-24,14:58:00,0.11685
2014-11-24,14:58:01,0.118205
2014-11-24,14:58:03,0.110844
2014-11-24,14:58:04,0.135836
2014-11-24,14:58:05,0.110264
2014-11-24,14:58:06,0.103996
2014-11-24,14:58:11,0.105888
2014-11-24,14:58:13,0.127039
2014-11-24,14:58:14,0.105308
2014-11-24,14:58:15,0.111168
2014-11-24,15:01:21,0.107571
2014-11-24,15:01:54,0.108562
2014-11-24,15:01:55,0.145158
2014-11-24,15:01:56,0.196391
2014-11-24,15:01:57,0.195295
2014-11-24,15:01:58,0.18678
2014-11-24,15:01:59,0.178873
2014-11-24,15:02:00,0.180912
2014-11-24,15:02:01,0.19138
2014-11-24,15:03:09,0.108168
2014-11-24,15:03:10,0.106523
2014-11-24,15:03:11,0.107131
2014-11-24,15:03:12,0.124085
2014-11-24,15:03:13,0.121341
2014-11-24,15:03:14,0.111756
2014-11-24,15:03:15,0.12727
2014-11-24,15:03:16,0.131881
2014-11-24,15:03:17,0.132108
2014-11-24,15:03:18,0.150585
2014-11-24,15:03:19,0.147415
2014-11-24,15:03:20,0.148838
2014-11-24,15:03:21,0.148838
2014-11-24,15:03:22,0.125186
2014-11-24,15:03:23,0.124542
2014-11-24,15:03:24,0.13857
2014-11-24,15:03:25,0.253775
2014-11-24,15:03:26,0.344298
2014-11-24,15:03:27,0.307327
2014-11-24,15:03:28,0.378409
2014-11-24,15:03:29,0.378459
2014-11-24,15:03:30,0.361832
2014-11-24,15:03:31,0.398683
2014-11-24,15:03:32,0.39843
2014-11-24,15:03:33,0.400336
2014-11-24,15:03:34,0.414394
2014-11-24,15:03:35,0.378349
2014-11-24,15:03:36,0.363288
