date,time,stress
2015-03-12,12:30:10,0.439579
2015-03-12,12:30:11,0.423232
2015-03-12,12:30:12,0.403166
2015-03-12,12:30:13,0.5
2015-03-12,12:30:14,0.491851
2015-03-12,12:30:15,0.514106
2015-03-12,12:30:16,0.533299
2015-03-12,12:30:17,0.52025
2015-03-12,12:31:51,0.165452
2015-03-12,12:31:52,0.165545
2015-03-12,12:31:53,0.17474
2015-03-12,12:31:54,0.175098
2015-03-12,12:31:55,0.185632
2015-03-12,12:31:56,0.204801
2015-03-12,12:31:57,0.178269
2015-03-12,12:32:01,0.137954
2015-03-12,12:33:05,0.292109
2015-03-12,12:33:07,0.319737
2015-03-12,12:33:10,0.298033
2015-03-12,12:33:11,0.295319
2015-03-12,12:33:12,0.330684
2015-03-12,12:33:14,0.315641
2015-03-12,12:33:15,0.308985
2015-03-12,12:33:16,0.307943
2015-03-12,12:33:17,0.304936
2015-03-12,12:33:18,0.28946
2015-03-12,12:33:19,0.302419
2015-03-12,12:33:20,0.304366
2015-03-12,12:33:21,0.314307
2015-03-12,12:33:22,0.310818
2015-03-12,12:33:23,0.303642
2015-03-12,12:33:24,0.264102
2015-03-12,12:33:25,0.206182
2015-03-12,12:33:26,0.219948
2015-03-12,12:33:27,0.181083
2015-03-12,12:33:29,0.163407
2015-03-12,12:33:30,0.180647
2015-03-12,12:33:31,0.256776
2015-03-12,12:33:32,0.209349
2015-03-12,12:33:33,0.20314
2015-03-12,12:33:34,0.196955
2015-03-12,12:33:35,0.193131
2015-03-12,12:33:36,0.136015
2015-03-12,12:33:37,0.167922
2015-03-12,12:33:38,0.125111
2015-03-12,12:33:39,0.102417
2015-03-12,12:33:40,0.114153
2015-03-12,12:33:41,0.105799
2015-03-12,12:33:42,0.105691
2015-03-12,12:33:43,0.108017
2015-03-12,12:33:44,0.117475
2015-03-12,12:33:45,0.116513
2015-03-12,12:33:49,0.103571
2015-03-12,12:35:06,0.2063
2015-03-12,12:35:09,0.204272
2015-03-12,12:35:11,0.226193
2015-03-12,12:35:13,0.20122
2015-03-12,12:35:14,0.196448
2015-03-12,12:35:15,0.217291
2015-03-12,12:35:16,0.228745
2015-03-12,12:35:17,0.215711
2015-03-12,12:35:18,0.211351
2015-03-12,12:35:19,0.20643
2015-03-12,12:35:20,0.180437
2015-03-12,12:35:21,0.155736
2015-03-12,12:35:22,0.185683
2015-03-12,12:35:23,0.202025
2015-03-12,12:35:27,0.319278
2015-03-12,12:35:28,0.295127
2015-03-12,12:35:29,0.266086
2015-03-12,12:35:30,0.312711
2015-03-12,12:35:31,0.301789
2015-03-12,12:35:32,0.32468
2015-03-12,12:35:33,0.308787
2015-03-12,12:35:34,0.307905
2015-03-12,12:35:35,0.299567
2015-03-12,12:35:36,0.23366
2015-03-12,12:35:37,0.2208
2015-03-12,12:35:38,0.239164
2015-03-12,12:35:39,0.243189
2015-03-12,12:35:44,0.181538
2015-03-12,12:35:45,0.169094
2015-03-12,12:35:46,0.173435
2015-03-12,12:35:47,0.171767
2015-03-12,12:35:48,0.168647
2015-03-12,12:35:49,0.17586
2015-03-12,12:35:51,0.167839
2015-03-12,12:35:52,0.155918
2015-03-12,12:35:53,0.150316
2015-03-12,12:35:54,0.160259
2015-03-12,12:35:55,0.159969
2015-03-12,12:35:56,0.148459
2015-03-12,12:35:57,0.187162
2015-03-12,12:35:58,0.1773
2015-03-12,12:37:01,0.337345
2015-03-12,12:37:09,0.171193
2015-03-12,12:37:10,0.159334
2015-03-12,12:37:11,0.142741
2015-03-12,12:37:12,0.130311
2015-03-12,12:37:13,0.113142
2015-03-12,12:37:14,0.116785
2015-03-12,12:37:21,0.112532
2015-03-12,12:37:22,0.142043
2015-03-12,12:37:23,0.115425
2015-03-12,12:37:24,0.121014
2015-03-12,12:37:27,0.102751
2015-03-12,12:37:34,0.108175
2015-03-12,12:37:35,0.1003
2015-03-12,12:37:38,0.109337
2015-03-12,12:37:43,0.100366
2015-03-12,12:37:44,0.103827
2015-03-12,12:37:45,0.103819
2015-03-12,12:37:46,0.10627
2015-03-12,12:37:48,0.100772
2015-03-12,12:37:51,0.116677
2015-03-12,12:37:55,0.135295
2015-03-12,12:37:56,0.169946
2015-03-12,12:37:58,0.152416
2015-03-12,12:37:59,0.145193
2015-03-12,12:38:00,0.156049
2015-03-12,12:38:01,0.160228
2015-03-12,12:38:03,0.233932
2015-03-12,12:38:04,0.253916
2015-03-12,12:38:05,0.249225
2015-03-12,12:38:06,0.266462
2015-03-12,12:38:07,0.262564
2015-03-12,12:38:08,0.229306
2015-03-12,12:38:09,0.217599
2015-03-12,12:38:10,0.127159
2015-03-12,12:38:11,0.127063
2015-03-12,12:38:12,0.197401
2015-03-12,12:38:14,0.328826
2015-03-12,12:38:15,0.356353
2015-03-12,12:38:16,0.388673
2015-03-12,12:38:17,0.387269
2015-03-12,12:38:18,0.33985
2015-03-12,12:38:19,0.339889
2015-03-12,12:38:20,0.349626
2015-03-12,12:38:21,0.352472
2015-03-12,12:38:22,0.336306
2015-03-12,12:38:23,0.38624
2015-03-12,12:38:24,0.375356
2015-03-12,12:38:25,0.38707
2015-03-12,12:38:26,0.36181
2015-03-12,12:38:27,0.394761
2015-03-12,12:38:28,0.433666
2015-03-12,12:42:43,0.63523
2015-03-12,12:42:49,0.734452
2015-03-12,12:42:50,0.732147
2015-03-12,12:42:51,0.633333
2015-03-12,12:42:52,0.608927
2015-03-12,12:42:53,0.602075
2015-03-12,12:42:54,0.592434
2015-03-12,12:42:55,0.551821
2015-03-12,12:42:56,0.578294
2015-03-12,12:42:57,0.55549
2015-03-12,12:42:58,0.5444
2015-03-12,12:42:59,0.559509
2015-03-12,12:43:00,0.562112
2015-03-12,12:43:01,0.555417
2015-03-12,12:43:02,0.487589
2015-03-12,12:43:03,0.458962
2015-03-12,12:43:04,0.480686
2015-03-12,12:43:05,0.42079
2015-03-12,12:43:28,0.221081
2015-03-12,12:46:28,0.390466
2015-03-12,12:46:29,0.39359
2015-03-12,12:46:31,0.35143
2015-03-12,12:46:32,0.439867
2015-03-12,12:46:33,0.484842
2015-03-12,12:46:34,0.489904
2015-03-12,12:46:35,0.488628
2015-03-12,12:46:37,0.448939
2015-03-12,12:46:40,0.542522
2015-03-12,12:46:41,0.541612
2015-03-12,12:46:42,0.526036
2015-03-12,12:46:43,0.5
2015-03-12,12:46:44,0.416871
2015-03-12,12:46:45,0.3938
2015-03-12,12:46:46,0.425269
2015-03-12,12:46:47,0.408847
2015-03-12,12:46:48,0.419798
2015-03-12,12:46:49,0.424731
2015-03-12,12:46:50,0.468584
2015-03-12,12:46:51,0.468531
2015-03-12,12:46:52,0.396764
2015-03-12,12:46:53,0.401448
2015-03-12,12:46:54,0.394576
2015-03-12,12:46:55,0.424278
2015-03-12,12:46:56,0.426221
2015-03-12,12:46:57,0.39903
2015-03-12,12:46:58,0.417954
2015-03-12,12:46:59,0.429023
2015-03-12,12:47:00,0.41086
2015-03-12,12:47:01,0.41088
2015-03-12,12:47:02,0.410748
2015-03-12,12:47:03,0.345637
2015-03-12,12:47:04,0.329989
2015-03-12,12:47:05,0.302885
2015-03-12,12:47:06,0.326846
2015-03-12,12:47:07,0.32873
2015-03-12,12:47:09,0.31655
2015-03-12,12:47:10,0.334368
2015-03-12,12:47:11,0.329343
2015-03-12,12:47:12,0.313962
2015-03-12,12:47:13,0.322757
2015-03-12,12:47:17,0.225854
2015-03-12,12:49:29,0.220973
2015-03-12,12:49:30,0.227021
2015-03-12,12:49:31,0.222201
2015-03-12,12:49:32,0.210707
2015-03-12,12:49:33,0.215944
2015-03-12,12:49:34,0.200824
2015-03-12,12:49:35,0.197114
2015-03-12,12:49:36,0.190221
2015-03-12,12:49:37,0.184891
2015-03-12,12:49:38,0.174537
2015-03-12,12:49:40,0.21486
2015-03-12,12:49:41,0.262642
2015-03-12,12:49:42,0.269344
2015-03-12,12:49:43,0.232976
2015-03-12,12:49:44,0.227498
2015-03-12,12:49:45,0.236264
2015-03-12,12:49:46,0.235093
2015-03-12,12:49:47,0.20889
2015-03-12,12:49:48,0.208074
2015-03-12,12:49:49,0.191496
2015-03-12,12:49:50,0.184927
2015-03-12,12:49:51,0.186961
2015-03-12,12:50:06,0.204166
2015-03-12,12:50:07,0.222479
2015-03-12,12:50:08,0.202345
2015-03-12,12:50:09,0.208794
2015-03-12,12:50:10,0.223575
2015-03-12,12:50:12,0.208079
2015-03-12,12:50:13,0.172981
2015-03-12,12:50:14,0.151878
2015-03-12,12:50:15,0.151066
2015-03-12,12:50:16,0.156054
2015-03-12,12:50:17,0.153504
2015-03-12,12:50:18,0.14763
2015-03-12,12:50:20,0.11709
2015-03-12,12:52:45,0.374333
2015-03-12,12:52:46,0.427419
2015-03-12,12:52:47,0.354464
2015-03-12,12:52:48,0.353961
2015-03-12,12:52:49,0.293413
2015-03-12,13:00:55,0.336504
2015-03-12,13:00:57,0.341578
2015-03-12,13:00:58,0.337774
2015-03-12,13:00:59,0.333588
2015-03-12,13:01:00,0.324878
2015-03-12,13:01:01,0.322129
2015-03-12,13:01:02,0.312608
2015-03-12,13:01:04,0.336509
2015-03-12,13:01:05,0.311163
2015-03-12,13:01:06,0.296655
2015-03-12,13:01:07,0.314438
2015-03-12,13:01:08,0.327484
2015-03-12,13:01:09,0.329181
2015-03-12,13:01:10,0.238443
2015-03-12,13:01:13,0.24461
2015-03-12,13:01:14,0.264257
2015-03-12,13:01:15,0.259872
2015-03-12,13:01:16,0.253358
2015-03-12,13:02:17,0.276376
2015-03-12,13:02:18,0.329678
2015-03-12,13:02:20,0.343405
2015-03-12,13:02:21,0.368274
2015-03-12,13:02:22,0.427086
2015-03-12,13:02:23,0.39803
2015-03-12,13:02:24,0.278866
2015-03-12,13:02:25,0.277402
2015-03-12,13:02:27,0.310671
2015-03-12,13:02:28,0.383202
2015-03-12,13:02:30,0.353418
2015-03-12,13:02:31,0.203783
2015-03-12,13:02:32,0.188696
2015-03-12,13:02:33,0.155829
2015-03-12,13:02:34,0.14393
2015-03-12,13:02:35,0.116589
2015-03-12,13:02:36,0.13742
2015-03-12,13:02:37,0.1174
2015-03-12,13:02:38,0.132508
2015-03-12,13:02:39,0.135814
2015-03-12,13:02:40,0.124035
2015-03-12,13:02:41,0.149166
2015-03-12,13:02:42,0.133955
2015-03-12,13:02:43,0.132264
2015-03-12,13:02:44,0.146686
2015-03-12,13:02:45,0.146792
2015-03-12,13:02:46,0.177289
2015-03-12,13:02:47,0.175747
2015-03-12,13:02:48,0.15893
2015-03-12,13:02:49,0.243425
2015-03-12,13:02:50,0.212077
2015-03-12,13:02:51,0.109406
2015-03-12,13:02:52,0.122973
2015-03-12,13:02:54,0.117497
2015-03-12,13:02:55,0.116855
2015-03-12,13:02:56,0.104576
2015-03-12,13:02:57,0.104588
2015-03-12,13:03:13,0.116594
2015-03-12,13:03:15,0.101524
2015-03-12,13:03:16,0.140362
2015-03-12,13:03:17,0.134695
2015-03-12,13:03:18,0.127212
2015-03-12,13:03:19,0.14107
2015-03-12,13:03:20,0.139788
2015-03-12,13:03:21,0.130427
2015-03-12,13:03:22,0.135725
2015-03-12,13:03:23,0.136752
2015-03-12,13:03:24,0.203123
2015-03-12,13:03:25,0.219782
2015-03-12,13:03:26,0.168509
2015-03-12,13:03:27,0.252115
2015-03-12,13:03:28,0.2802
2015-03-12,13:03:29,0.278896
2015-03-12,13:03:30,0.30202
2015-03-12,13:03:31,0.400871
2015-03-12,13:03:32,0.369237
2015-03-12,13:03:33,0.394302
2015-03-12,13:03:41,0.34494
2015-03-12,13:04:33,0.405955
2015-03-12,13:04:34,0.418808
2015-03-12,13:04:35,0.465311
2015-03-12,13:04:36,0.440076
2015-03-12,13:04:37,0.414996
2015-03-12,13:04:38,0.411646
2015-03-12,13:04:39,0.433385
2015-03-12,13:04:40,0.414464
2015-03-12,13:04:41,0.369429
2015-03-12,13:04:42,0.457933
2015-03-12,13:04:43,0.440135
2015-03-12,13:04:44,0.389511
2015-03-12,13:04:45,0.363779
2015-03-12,13:04:46,0.40335
2015-03-12,13:04:47,0.414947
2015-03-12,13:04:48,0.428027
2015-03-12,13:04:49,0.432162
2015-03-12,13:04:50,0.453887
2015-03-12,13:04:51,0.482637
2015-03-12,13:04:52,0.488875
2015-03-12,13:04:53,0.535827
2015-03-12,13:04:54,0.529521
2015-03-12,13:04:55,0.537961
2015-03-12,13:04:56,0.467393
2015-03-12,13:04:58,0.348766
2015-03-12,13:04:59,0.342567
2015-03-12,13:05:00,0.338383
2015-03-12,13:05:01,0.344975
2015-03-12,13:05:02,0.354182
2015-03-12,13:05:03,0.369462
2015-03-12,13:05:04,0.34992
2015-03-12,13:05:05,0.404852
2015-03-12,13:05:06,0.388904
2015-03-12,13:05:07,0.403328
2015-03-12,13:05:08,0.427235
2015-03-12,13:05:09,0.396324
2015-03-12,13:05:10,0.43069
2015-03-12,13:05:11,0.441075
2015-03-12,13:05:12,0.427374
2015-03-12,13:05:13,0.424595
2015-03-12,13:05:14,0.388464
2015-03-12,13:05:15,0.33761
2015-03-12,13:05:16,0.332014
2015-03-12,13:05:17,0.299285
2015-03-12,13:05:18,0.301294
2015-03-12,13:05:19,0.296901
2015-03-12,13:05:20,0.330004
2015-03-12,13:05:21,0.324765
2015-03-12,13:05:22,0.343219
2015-03-12,13:05:23,0.302352
2015-03-12,13:05:24,0.292322
2015-03-12,13:05:25,0.274616
2015-03-12,13:05:26,0.263267
2015-03-12,13:05:27,0.246639
2015-03-12,13:05:28,0.260559
2015-03-12,13:05:29,0.255363
2015-03-12,13:05:30,0.272513
2015-03-12,13:05:31,0.264562
2015-03-12,13:05:32,0.247323
2015-03-12,13:05:33,0.314516
2015-03-12,13:05:34,0.281407
2015-03-12,13:05:35,0.245671
2015-03-12,13:05:36,0.210153
2015-03-12,13:05:37,0.181825
2015-03-12,13:05:38,0.225336
2015-03-12,13:05:39,0.184132
2015-03-12,13:05:40,0.183774
2015-03-12,13:05:41,0.207552
2015-03-12,13:05:42,0.166386
2015-03-12,13:05:43,0.183449
2015-03-12,13:05:45,0.250829
2015-03-12,13:05:46,0.193802
2015-03-12,13:05:47,0.210076
2015-03-12,13:05:48,0.183848
2015-03-12,13:05:49,0.192724
2015-03-12,13:05:50,0.186604
2015-03-12,13:05:51,0.139321
2015-03-12,13:05:52,0.139481
2015-03-12,13:05:53,0.155084
2015-03-12,13:05:54,0.122006
2015-03-12,13:05:55,0.150744
2015-03-12,13:05:56,0.165351
2015-03-12,13:05:57,0.160458
2015-03-12,13:05:58,0.201568
2015-03-12,13:06:00,0.222475
2015-03-12,13:06:01,0.214514
2015-03-12,13:06:02,0.210551
2015-03-12,13:06:03,0.189034
2015-03-12,13:06:04,0.190244
2015-03-12,13:06:05,0.175899
2015-03-12,13:06:06,0.176912
2015-03-12,13:06:07,0.177261
2015-03-12,13:06:08,0.171215
2015-03-12,13:06:09,0.159652
2015-03-12,13:06:10,0.125009
2015-03-12,13:06:46,0.105164
2015-03-12,13:06:47,0.100453
2015-03-12,13:06:48,0.10366
2015-03-12,13:07:47,0.199889
2015-03-12,13:07:48,0.170495
2015-03-12,13:07:49,0.16204
2015-03-12,13:07:50,0.158653
2015-03-12,13:07:51,0.148656
2015-03-12,13:07:52,0.177675
2015-03-12,13:07:53,0.152543
2015-03-12,13:07:54,0.162346
2015-03-12,13:07:55,0.161797
2015-03-12,13:07:56,0.160252
2015-03-12,13:07:57,0.178707
2015-03-12,13:07:58,0.186005
2015-03-12,13:07:59,0.174256
2015-03-12,13:08:00,0.18435
2015-03-12,13:08:01,0.165688
2015-03-12,13:08:02,0.145995
2015-03-12,13:08:03,0.136064
2015-03-12,13:08:04,0.145869
2015-03-12,13:08:05,0.189635
2015-03-12,13:08:06,0.214483
2015-03-12,13:08:07,0.218632
2015-03-12,13:08:08,0.230656
2015-03-12,13:08:09,0.237409
2015-03-12,13:08:10,0.234573
2015-03-12,13:08:11,0.250893
2015-03-12,13:08:12,0.25769
2015-03-12,13:08:13,0.25546
2015-03-12,13:08:14,0.2472
2015-03-12,13:08:15,0.2638
2015-03-12,13:08:16,0.321946
2015-03-12,13:08:17,0.315472
2015-03-12,13:08:18,0.287819
2015-03-12,13:08:19,0.23441
2015-03-12,13:08:20,0.232815
2015-03-12,13:08:21,0.238921
2015-03-12,13:08:22,0.242932
2015-03-12,13:08:24,0.281719
2015-03-12,13:08:29,0.175542
2015-03-12,13:08:30,0.161422
2015-03-12,13:08:35,0.167921
2015-03-12,13:08:36,0.158291
2015-03-12,13:08:37,0.142549
2015-03-12,13:08:41,0.113428
2015-03-12,13:08:42,0.127935
2015-03-12,13:08:43,0.153429
2015-03-12,13:08:44,0.147096
2015-03-12,13:08:45,0.225115
2015-03-12,13:08:46,0.218909
2015-03-12,13:09:31,0.33908
2015-03-12,13:09:32,0.340719
2015-03-12,13:09:33,0.337622
2015-03-12,13:11:00,0.107304
2015-03-12,13:11:02,0.142034
2015-03-12,13:11:03,0.192504
2015-03-12,13:11:04,0.237807
2015-03-12,13:11:05,0.261911
2015-03-12,13:11:06,0.267285
2015-03-12,13:11:07,0.29817
2015-03-12,13:11:08,0.240612
2015-03-12,13:11:09,0.243456
2015-03-12,13:11:10,0.234206
2015-03-12,13:11:11,0.205517
2015-03-12,13:11:12,0.20968
2015-03-12,13:11:13,0.154804
2015-03-12,13:11:21,0.174329
2015-03-12,13:11:22,0.165268
2015-03-12,13:11:23,0.127553
2015-03-12,13:11:24,0.124799
2015-03-12,13:11:25,0.159919
2015-03-12,13:11:26,0.17781
2015-03-12,13:11:27,0.164679
2015-03-12,13:11:28,0.165832
2015-03-12,13:11:29,0.158459
2015-03-12,13:11:30,0.163684
2015-03-12,13:11:31,0.201726
2015-03-12,13:11:32,0.19887
2015-03-12,13:11:33,0.200267
2015-03-12,13:11:34,0.191959
2015-03-12,13:11:35,0.183453
2015-03-12,13:11:36,0.177522
2015-03-12,13:11:37,0.192763
2015-03-12,13:11:42,0.156846
2015-03-12,13:11:43,0.163254
2015-03-12,13:11:44,0.167081
2015-03-12,13:11:45,0.155008
2015-03-12,13:11:46,0.156101
2015-03-12,13:11:48,0.160556
2015-03-12,13:11:50,0.242988
2015-03-12,13:11:51,0.269989
2015-03-12,13:11:52,0.248377
2015-03-12,13:11:53,0.251856
2015-03-12,13:11:54,0.25852
2015-03-12,13:11:55,0.230172
2015-03-12,13:11:56,0.267688
2015-03-12,13:11:57,0.267639
2015-03-12,13:11:58,0.28505
2015-03-12,13:11:59,0.269476
2015-03-12,13:12:00,0.269571
2015-03-12,13:12:01,0.345523
2015-03-12,13:12:02,0.351559
2015-03-12,13:12:03,0.330075
2015-03-12,13:12:05,0.260836
2015-03-12,13:12:06,0.284054
2015-03-12,13:12:07,0.248716
2015-03-12,13:12:08,0.25479
2015-03-12,13:12:09,0.296041
2015-03-12,13:12:10,0.311551
2015-03-12,13:12:11,0.39569
2015-03-12,13:12:12,0.401005
2015-03-12,13:12:13,0.461748
2015-03-12,13:12:14,0.464248
2015-03-12,13:12:15,0.491853
2015-03-12,13:12:16,0.446653
2015-03-12,13:12:17,0.443508
2015-03-12,13:12:18,0.333989
2015-03-12,13:12:19,0.334277
2015-03-12,13:12:20,0.288214
2015-03-12,13:12:21,0.286033
2015-03-12,13:12:22,0.267028
2015-03-12,13:12:23,0.287492
2015-03-12,13:12:24,0.290958
2015-03-12,13:12:25,0.336323
2015-03-12,13:12:26,0.270457
2015-03-12,13:12:27,0.197474
2015-03-12,13:12:28,0.196426
2015-03-12,13:12:29,0.183661
2015-03-12,13:12:30,0.199601
2015-03-12,13:12:31,0.199381
2015-03-12,13:12:32,0.199965
2015-03-12,13:12:35,0.235765
2015-03-12,13:12:36,0.238558
2015-03-12,13:12:37,0.236837
2015-03-12,13:12:38,0.305137
2015-03-12,13:12:39,0.260333
2015-03-12,13:12:40,0.267829
2015-03-12,13:12:41,0.267336
2015-03-12,13:12:42,0.280772
2015-03-12,13:12:43,0.288939
2015-03-12,13:12:44,0.335878
2015-03-12,13:12:45,0.307921
2015-03-12,13:12:46,0.325032
2015-03-12,13:12:47,0.298811
2015-03-12,13:12:48,0.304241
2015-03-12,13:12:49,0.303676
2015-03-12,13:12:50,0.328825
2015-03-12,13:12:51,0.338947
2015-03-12,13:12:52,0.341776
2015-03-12,13:12:53,0.426364
2015-03-12,13:12:54,0.446333
2015-03-12,13:12:55,0.528353
2015-03-12,13:12:56,0.52757
2015-03-12,13:14:31,0.583062
2015-03-12,13:14:32,0.58552
2015-03-12,13:14:33,0.583584
2015-03-12,13:14:34,0.5106
2015-03-12,13:14:35,0.518331
2015-03-12,13:14:36,0.52546
2015-03-12,13:14:37,0.438775
2015-03-12,13:14:38,0.378372
2015-03-12,13:14:39,0.385336
2015-03-12,13:14:40,0.392375
2015-03-12,13:14:41,0.390451
2015-03-12,13:14:42,0.395517
2015-03-12,13:14:43,0.426751
2015-03-12,13:14:44,0.43235
2015-03-12,13:14:45,0.431238
2015-03-12,13:14:46,0.434037
2015-03-12,13:14:47,0.417682
2015-03-12,13:14:48,0.389216
2015-03-12,13:14:49,0.401562
2015-03-12,13:14:50,0.41667
2015-03-12,13:14:51,0.383206
2015-03-12,13:14:52,0.378446
2015-03-12,13:14:53,0.369348
2015-03-12,13:14:54,0.354137
2015-03-12,13:14:55,0.341374
2015-03-12,13:14:56,0.332253
2015-03-12,13:14:57,0.313715
2015-03-12,13:14:58,0.325419
2015-03-12,13:14:59,0.296306
2015-03-12,13:15:00,0.28591
2015-03-12,13:15:01,0.256749
2015-03-12,13:15:02,0.28028
2015-03-12,13:15:03,0.265382
2015-03-12,13:15:04,0.250909
2015-03-12,13:15:05,0.247226
2015-03-12,13:15:06,0.254376
2015-03-12,13:15:07,0.224215
2015-03-12,13:15:08,0.237256
2015-03-12,13:15:09,0.210786
2015-03-12,13:15:10,0.24518
2015-03-12,13:15:11,0.238362
2015-03-12,13:15:12,0.255515
2015-03-12,13:15:13,0.271269
2015-03-12,13:15:14,0.265735
2015-03-12,13:15:15,0.255346
2015-03-12,13:15:16,0.256202
2015-03-12,13:15:17,0.227609
2015-03-12,13:15:18,0.225363
2015-03-12,13:15:19,0.205748
2015-03-12,13:15:20,0.186387
2015-03-12,13:15:21,0.223597
2015-03-12,13:15:22,0.244
2015-03-12,13:15:23,0.218539
2015-03-12,13:15:24,0.222054
2015-03-12,13:15:25,0.231284
2015-03-12,13:15:26,0.238278
2015-03-12,13:15:27,0.231599
2015-03-12,13:15:28,0.232418
2015-03-12,13:15:29,0.272154
2015-03-12,13:15:30,0.298514
2015-03-12,13:15:31,0.29363
2015-03-12,13:15:32,0.325118
2015-03-12,13:15:33,0.312773
2015-03-12,13:15:34,0.340275
2015-03-12,13:15:35,0.354462
2015-03-12,13:15:36,0.299244
2015-03-12,13:15:37,0.277224
2015-03-12,13:15:38,0.321764
2015-03-12,13:15:39,0.327577
2015-03-12,13:15:40,0.283649
2015-03-12,13:15:41,0.272732
2015-03-12,13:15:42,0.267628
2015-03-12,13:15:43,0.273408
2015-03-12,13:15:45,0.290476
2015-03-12,13:15:46,0.259641
2015-03-12,13:15:47,0.311066
2015-03-12,13:15:48,0.280233
2015-03-12,13:15:49,0.283873
2015-03-12,13:15:50,0.241187
2015-03-12,13:15:51,0.236519
2015-03-12,13:15:52,0.223282
2015-03-12,13:15:54,0.166746
2015-03-12,13:15:55,0.156814
2015-03-12,13:15:56,0.169043
2015-03-12,13:15:57,0.176113
2015-03-12,13:15:58,0.173388
2015-03-12,13:15:59,0.177118
2015-03-12,13:16:00,0.176493
2015-03-12,13:16:01,0.181586
2015-03-12,13:16:02,0.19056
2015-03-12,13:16:03,0.190427
2015-03-12,13:16:04,0.17489
2015-03-12,13:16:05,0.174519
2015-03-12,13:16:06,0.163025
2015-03-12,13:16:07,0.159359
2015-03-12,13:16:08,0.123877
2015-03-12,13:16:09,0.125254
2015-03-12,13:16:10,0.124311
2015-03-12,13:16:11,0.119594
2015-03-12,13:16:12,0.116994
2015-03-12,13:16:13,0.106169
2015-03-12,13:16:14,0.107587
2015-03-12,13:16:15,0.133638
2015-03-12,13:16:16,0.134928
2015-03-12,13:16:17,0.151998
2015-03-12,13:16:18,0.146402
2015-03-12,13:16:19,0.165819
2015-03-12,13:16:20,0.151882
2015-03-12,13:16:21,0.142617
2015-03-12,13:16:22,0.155309
2015-03-12,13:16:23,0.142117
2015-03-12,13:16:24,0.130847
2015-03-12,13:16:25,0.131683
2015-03-12,13:16:26,0.137347
2015-03-12,13:16:27,0.137281
2015-03-12,13:16:28,0.123125
2015-03-12,13:16:29,0.113001
2015-03-12,13:16:30,0.111625
2015-03-12,13:16:31,0.111241
2015-03-12,13:16:34,0.100859
2015-03-12,13:16:35,0.103593
2015-03-12,13:16:36,0.131837
2015-03-12,13:16:37,0.137864
2015-03-12,13:16:38,0.130391
2015-03-12,13:16:39,0.147229
2015-03-12,13:16:40,0.174893
2015-03-12,13:16:41,0.174747
2015-03-12,13:16:42,0.178608
2015-03-12,13:16:43,0.174729
2015-03-12,13:16:44,0.175794
2015-03-12,13:16:45,0.171784
2015-03-12,13:16:46,0.209007
2015-03-12,13:16:47,0.166624
2015-03-12,13:16:48,0.189919
2015-03-12,13:16:49,0.146931
2015-03-12,13:16:53,0.319333
2015-03-12,13:32:54,0.193942
2015-03-12,13:32:55,0.156948
2015-03-12,13:32:56,0.160245
2015-03-12,13:32:57,0.155599
2015-03-12,13:32:58,0.170343
2015-03-12,13:32:59,0.162159
2015-03-12,13:33:00,0.179146
2015-03-12,13:33:01,0.182639
2015-03-12,13:33:02,0.181507
2015-03-12,13:33:03,0.228042
2015-03-12,13:33:04,0.238573
2015-03-12,13:33:05,0.222667
2015-03-12,13:33:06,0.122517
2015-03-12,13:33:07,0.161298
2015-03-12,13:33:08,0.107614
2015-03-12,13:33:09,0.107232
2015-03-12,13:33:13,0.122023
2015-03-12,13:33:14,0.143602
2015-03-12,13:33:15,0.144738
2015-03-12,13:33:16,0.137884
2015-03-12,13:33:17,0.138027
2015-03-12,13:35:10,0.101984
2015-03-12,13:35:11,0.11006
2015-03-12,13:35:12,0.111999
2015-03-12,13:35:13,0.107961
2015-03-12,13:35:14,0.111202
2015-03-12,13:35:15,0.111202
2015-03-12,13:35:16,0.1142
2015-03-12,13:35:17,0.117048
2015-03-12,13:35:18,0.106595
2015-03-12,13:35:19,0.144085
2015-03-12,13:35:20,0.140686
2015-03-12,13:35:21,0.14215
2015-03-12,13:36:21,0.269752
2015-03-12,13:36:22,0.175879
2015-03-12,13:36:23,0.117395
2015-03-12,13:36:24,0.114326
2015-03-12,13:36:25,0.115874
2015-03-12,13:36:26,0.115998
2015-03-12,13:36:27,0.112366
2015-03-12,13:36:28,0.108071
2015-03-12,13:36:29,0.103501
2015-03-12,13:36:30,0.215381
2015-03-12,13:36:31,0.202404
2015-03-12,13:36:32,0.183721
2015-03-12,13:36:33,0.26356
2015-03-12,13:36:34,0.176921
2015-03-12,13:36:36,0.117088
2015-03-12,13:36:37,0.116645
2015-03-12,13:36:38,0.112115
2015-03-12,13:36:39,0.111641
2015-03-12,13:36:40,0.148093
2015-03-12,13:36:41,0.148283
2015-03-12,13:43:51,0.297694
2015-03-12,13:43:52,0.284595
2015-03-12,13:43:54,0.203033
2015-03-12,13:43:55,0.254706
2015-03-12,13:43:56,0.25232
2015-03-12,13:43:57,0.255786
2015-03-12,13:43:58,0.232257
2015-03-12,13:43:59,0.228175
2015-03-12,13:44:00,0.226528
2015-03-12,13:44:01,0.202051
2015-03-12,13:44:02,0.202891
2015-03-12,13:44:03,0.194922
2015-03-12,13:44:04,0.167767
2015-03-12,13:44:05,0.182852
2015-03-12,13:44:06,0.188499
2015-03-12,13:44:07,0.187081
