date,time,stress
2015-04-08,20:56:16,0.108016
2015-04-08,20:56:17,0.106789
2015-04-08,20:56:18,0.118392
2015-04-08,20:56:20,0.100366
2015-04-08,20:56:21,0.100366
2015-04-08,20:56:30,0.104051
2015-04-08,20:57:19,0.115385
2015-04-08,20:57:20,0.134495
2015-04-08,20:57:21,0.130262
2015-04-08,20:57:22,0.131527
2015-04-08,20:57:23,0.129431
2015-04-08,20:57:24,0.13959
2015-04-08,20:57:25,0.134111
2015-04-08,20:57:26,0.146148
2015-04-08,20:57:27,0.14838
2015-04-08,20:57:28,0.144163
2015-04-08,20:57:29,0.143282
2015-04-08,20:57:30,0.134717
2015-04-08,20:57:31,0.135589
2015-04-08,20:57:32,0.166254
2015-04-08,20:57:33,0.170591
2015-04-08,20:57:34,0.178253
2015-04-08,20:57:35,0.173001
2015-04-08,20:57:36,0.175271
2015-04-08,20:57:37,0.183935
2015-04-08,20:57:38,0.182687
2015-04-08,20:57:39,0.179353
2015-04-08,20:57:40,0.174688
2015-04-08,20:57:41,0.168526
2015-04-08,20:57:42,0.152009
2015-04-08,20:57:43,0.163018
2015-04-08,20:57:44,0.175209
2015-04-08,20:57:45,0.173355
2015-04-08,20:57:46,0.172267
2015-04-08,20:57:47,0.181715
2015-04-08,20:57:48,0.180814
2015-04-08,20:57:49,0.185411
2015-04-08,20:57:50,0.199091
2015-04-08,20:57:51,0.197711
2015-04-08,20:57:52,0.214587
2015-04-08,20:57:53,0.284861
2015-04-08,20:57:54,0.229379
2015-04-08,20:57:55,0.214295
2015-04-08,20:57:56,0.233859
2015-04-08,20:57:57,0.249916
2015-04-08,20:57:58,0.245137
2015-04-08,20:57:59,0.250032
2015-04-08,20:58:00,0.248832
2015-04-08,20:58:01,0.227576
2015-04-08,20:58:02,0.223726
2015-04-08,20:58:03,0.250932
2015-04-08,20:58:04,0.238942
2015-04-08,20:58:05,0.220566
2015-04-08,20:58:06,0.189606
2015-04-08,20:58:07,0.179292
2015-04-08,20:58:08,0.204466
2015-04-08,20:58:09,0.204715
2015-04-08,20:58:10,0.20716
2015-04-08,20:58:11,0.17861
2015-04-08,20:58:13,0.200405
2015-04-08,20:58:14,0.183975
2015-04-08,20:58:15,0.237372
2015-04-08,20:58:16,0.155696
2015-04-08,20:58:19,0.16764
2015-04-08,20:58:30,0.108399
2015-04-08,20:58:31,0.11379
2015-04-08,20:58:32,0.104953
2015-04-08,20:58:33,0.11135
2015-04-08,20:58:34,0.14266
2015-04-08,20:58:35,0.15056
2015-04-08,20:58:36,0.156851
2015-04-08,20:58:37,0.176761
2015-04-08,20:58:38,0.145032
2015-04-08,20:58:39,0.149751
2015-04-08,20:58:40,0.149319
2015-04-08,20:58:41,0.145656
2015-04-08,20:58:42,0.13863
2015-04-08,20:58:43,0.135624
2015-04-08,20:58:44,0.135034
2015-04-08,20:58:45,0.135413
2015-04-08,20:58:46,0.132839
2015-04-08,20:58:47,0.130837
2015-04-08,20:58:48,0.132279
2015-04-08,20:58:49,0.142047
2015-04-08,20:58:50,0.137392
2015-04-08,20:58:51,0.131373
2015-04-08,20:58:52,0.148118
2015-04-08,20:58:53,0.163299
2015-04-08,20:58:54,0.168679
2015-04-08,20:58:55,0.172958
2015-04-08,20:58:56,0.170864
2015-04-08,20:58:57,0.150292
2015-04-08,20:58:58,0.15443
2015-04-08,20:58:59,0.165271
2015-04-08,20:59:00,0.183055
2015-04-08,20:59:01,0.170548
2015-04-08,20:59:02,0.176864
2015-04-08,20:59:03,0.197184
2015-04-08,20:59:04,0.193392
2015-04-08,20:59:05,0.194222
2015-04-08,20:59:06,0.210422
2015-04-08,20:59:07,0.207238
2015-04-08,20:59:08,0.18659
2015-04-08,20:59:09,0.167368
2015-04-08,20:59:10,0.175352
2015-04-08,20:59:11,0.164242
2015-04-08,20:59:12,0.161221
2015-04-08,20:59:13,0.164521
2015-04-08,20:59:14,0.161962
2015-04-08,20:59:15,0.207567
2015-04-08,20:59:16,0.21583
2015-04-08,20:59:17,0.224266
2015-04-08,20:59:18,0.215186
2015-04-08,20:59:19,0.188684
2015-04-08,20:59:20,0.200158
2015-04-08,20:59:21,0.187553
2015-04-08,20:59:22,0.188219
2015-04-08,20:59:23,0.18572
2015-04-08,20:59:24,0.198102
2015-04-08,20:59:25,0.218248
2015-04-08,20:59:26,0.178454
2015-04-08,20:59:27,0.192643
2015-04-08,20:59:29,0.201653
2015-04-08,20:59:30,0.160352
2015-04-08,20:59:31,0.148683
2015-04-08,20:59:32,0.136948
2015-04-08,20:59:33,0.137242
2015-04-08,20:59:34,0.13595
2015-04-08,20:59:35,0.116596
2015-04-08,20:59:36,0.101183
2015-04-08,21:00:36,0.102336
2015-04-08,21:00:41,0.108154
2015-04-08,21:00:42,0.1039
2015-04-08,21:00:43,0.104353
2015-04-08,21:00:44,0.109956
2015-04-08,21:00:45,0.103092
2015-04-08,21:00:46,0.101333
2015-04-08,21:00:47,0.10188
2015-04-08,21:00:55,0.117134
2015-04-08,21:00:56,0.113768
2015-04-08,21:00:57,0.115986
2015-04-08,21:00:58,0.125514
2015-04-08,21:01:00,0.129775
2015-04-08,21:01:01,0.134646
2015-04-08,21:01:02,0.139672
2015-04-08,21:01:03,0.126167
2015-04-08,21:01:04,0.129772
2015-04-08,21:01:05,0.134582
2015-04-08,21:01:07,0.120432
2015-04-08,21:01:08,0.134574
2015-04-08,21:01:09,0.11989
2015-04-08,21:01:10,0.117442
2015-04-08,21:01:11,0.132833
2015-04-08,21:01:12,0.141599
2015-04-08,21:01:13,0.134652
2015-04-08,21:01:15,0.131399
2015-04-08,21:01:16,0.130946
2015-04-08,21:01:17,0.121244
2015-04-08,21:01:18,0.113777
2015-04-08,21:01:19,0.100674
2015-04-08,21:01:20,0.106347
2015-04-08,21:01:21,0.115613
2015-04-08,21:01:22,0.121381
2015-04-08,21:01:23,0.108173
2015-04-08,21:01:24,0.110496
2015-04-08,21:01:25,0.112791
2015-04-08,21:01:26,0.103492
2015-04-08,21:01:27,0.102649
2015-04-08,21:01:28,0.105527
2015-04-08,21:01:30,0.10165
2015-04-08,21:01:31,0.103819
2015-04-08,21:01:32,0.110169
2015-04-08,21:01:34,0.107069
2015-04-08,21:01:35,0.109227
2015-04-08,21:01:36,0.114975
2015-04-08,21:01:37,0.128469
2015-04-08,21:01:38,0.110412
2015-04-08,21:01:39,0.10033
2015-04-08,21:01:41,0.107975
2015-04-08,21:01:42,0.114155
2015-04-08,21:01:43,0.133608
2015-04-08,21:01:45,0.140254
2015-04-08,21:01:46,0.154319
2015-04-08,21:01:48,0.149592
2015-04-08,21:01:49,0.151595
2015-04-08,21:02:41,0.105065
2015-04-08,21:02:42,0.107761
2015-04-08,21:02:43,0.107801
2015-04-08,21:05:40,0.101812
2015-04-08,21:05:41,0.10828
2015-04-08,21:10:18,0.126916
2015-04-08,21:10:19,0.124064
2015-04-08,21:10:20,0.135215
2015-04-08,21:10:21,0.131772
2015-04-08,21:10:22,0.14536
2015-04-08,21:10:23,0.150915
2015-04-08,21:10:24,0.137204
2015-04-08,21:10:25,0.13522
2015-04-08,21:10:26,0.141305
2015-04-08,21:10:27,0.142373
2015-04-08,21:10:28,0.142448
2015-04-08,21:10:29,0.134537
2015-04-08,21:10:30,0.134733
2015-04-08,21:10:31,0.140813
2015-04-08,21:10:32,0.138536
2015-04-08,21:10:33,0.127299
2015-04-08,21:10:34,0.12927
2015-04-08,21:10:35,0.131884
2015-04-08,21:10:36,0.125348
2015-04-08,21:10:37,0.122526
2015-04-08,21:10:38,0.10052
2015-04-08,21:10:39,0.10457
2015-04-08,21:35:58,0.101987
2015-04-08,21:35:59,0.100121
2015-04-08,21:36:00,0.103095
2015-04-08,21:36:01,0.10652
2015-04-08,21:36:03,0.103963
2015-04-08,21:36:12,0.103863
2015-04-08,21:36:13,0.120614
2015-04-08,21:36:14,0.124404
2015-04-08,21:36:15,0.111678
2015-04-08,21:36:16,0.11521
2015-04-08,21:36:17,0.128548
2015-04-08,21:36:18,0.109843
2015-04-08,21:36:19,0.113134
2015-04-08,21:36:20,0.125463
2015-04-08,21:36:21,0.115766
2015-04-08,21:36:22,0.117141
2015-04-08,21:36:23,0.110008
2015-04-08,21:36:24,0.119247
2015-04-08,21:36:25,0.11857
2015-04-08,21:36:26,0.109391
2015-04-08,21:36:27,0.108786
2015-04-08,21:36:28,0.104468
2015-04-08,21:36:29,0.107669
2015-04-08,21:36:30,0.103511
2015-04-08,21:37:44,0.173108
2015-04-09,07:58:40,0.116453
2015-04-09,07:58:41,0.118782
2015-04-09,08:03:08,0.100884
2015-04-09,08:03:09,0.1143
2015-04-09,08:03:11,0.112053
2015-04-09,08:03:12,0.118701
2015-04-09,08:03:13,0.142381
2015-04-09,08:03:14,0.151335
2015-04-09,08:03:15,0.151726
2015-04-09,08:03:16,0.133872
2015-04-09,08:03:17,0.169077
2015-04-09,08:03:18,0.169663
2015-04-09,08:03:19,0.187206
2015-04-09,08:03:20,0.141462
2015-04-09,08:03:21,0.144047
2015-04-09,08:03:22,0.180734
2015-04-09,08:03:23,0.139473
2015-04-09,08:03:24,0.156563
2015-04-09,08:03:25,0.157116
2015-04-09,08:03:26,0.170169
2015-04-09,08:03:27,0.164947
2015-04-09,08:03:28,0.146719
2015-04-09,08:03:29,0.168151
2015-04-09,08:03:30,0.173918
2015-04-09,08:03:31,0.195403
2015-04-09,08:03:32,0.216972
2015-04-09,08:03:33,0.207966
2015-04-09,08:03:34,0.210799
2015-04-09,08:03:35,0.230049
2015-04-09,08:03:36,0.246404
2015-04-09,08:03:37,0.317602
2015-04-09,08:03:38,0.331374
2015-04-09,08:03:39,0.344014
2015-04-09,08:03:40,0.373803
2015-04-09,08:03:41,0.411353
2015-04-09,08:03:42,0.416567
2015-04-09,08:03:43,0.371122
2015-04-09,08:03:44,0.409897
2015-04-09,08:03:45,0.418378
2015-04-09,08:03:46,0.417431
2015-04-09,08:03:47,0.398975
2015-04-09,08:03:48,0.452304
2015-04-09,08:03:49,0.49166
2015-04-09,08:03:50,0.521637
2015-04-09,08:03:51,0.5
2015-04-09,08:03:52,0.479113
2015-04-09,08:03:53,0.487079
2015-04-09,08:03:54,0.489307
2015-04-09,08:03:55,0.466287
2015-04-09,08:03:56,0.471657
2015-04-09,08:03:57,0.485764
2015-04-09,08:03:58,0.451851
2015-04-09,08:03:59,0.42997
2015-04-09,08:04:00,0.5
2015-04-09,08:04:01,0.438729
2015-04-09,08:04:02,0.4299
2015-04-09,08:04:03,0.379113
2015-04-09,08:04:04,0.394719
2015-04-09,08:04:05,0.393029
2015-04-09,08:04:06,0.35497
2015-04-09,08:04:07,0.382025
2015-04-09,08:04:08,0.375028
2015-04-09,08:04:09,0.333113
2015-04-09,08:04:10,0.335272
2015-04-09,08:04:11,0.333676
2015-04-09,08:04:12,0.311784
2015-04-09,08:04:13,0.331288
2015-04-09,08:04:14,0.311234
2015-04-09,08:04:15,0.319356
2015-04-09,08:04:16,0.320982
2015-04-09,08:04:17,0.318847
2015-04-09,08:04:18,0.332695
2015-04-09,08:04:19,0.346666
2015-04-09,08:04:20,0.461195
2015-04-09,08:04:21,0.433237
2015-04-09,08:04:22,0.438558
2015-04-09,08:04:23,0.468881
2015-04-09,08:04:24,0.5
2015-04-09,08:04:25,0.510248
2015-04-09,08:04:26,0.523325
2015-04-09,08:04:27,0.523459
2015-04-09,08:04:28,0.539108
2015-04-09,08:04:29,0.535779
2015-04-09,08:04:30,0.534069
2015-04-09,08:04:31,0.555149
2015-04-09,08:04:32,0.560249
2015-04-09,08:04:33,0.409617
2015-04-09,08:04:34,0.396906
2015-04-09,08:04:35,0.411461
2015-04-09,08:04:36,0.413996
2015-04-09,08:04:37,0.395602
2015-04-09,08:04:38,0.398058
2015-04-09,08:04:39,0.419161
2015-04-09,08:04:40,0.459325
2015-04-09,08:04:41,0.341279
2015-04-09,08:04:42,0.354942
2015-04-09,08:04:43,0.392075
2015-04-09,08:04:44,0.403718
2015-04-09,08:04:45,0.41474
2015-04-09,08:04:46,0.429354
2015-04-09,08:04:47,0.392161
2015-04-09,08:04:48,0.387252
2015-04-09,08:04:49,0.378312
2015-04-09,08:04:50,0.433654
2015-04-09,08:04:51,0.437385
2015-04-09,08:04:52,0.436981
2015-04-09,08:04:53,0.455772
2015-04-09,08:04:54,0.5
2015-04-09,08:04:55,0.531385
2015-04-09,08:04:56,0.5
2015-04-09,08:04:57,0.489776
2015-04-09,08:04:59,0.512603
2015-04-09,08:05:00,0.533109
2015-04-09,08:05:01,0.573031
2015-04-09,08:05:02,0.56217
2015-04-09,08:05:03,0.555898
2015-04-09,08:05:04,0.582955
2015-04-09,08:05:05,0.567916
2015-04-09,08:05:06,0.707775
2015-04-09,08:05:07,0.69835
2015-04-09,08:05:08,0.662758
2015-04-09,08:05:09,0.658425
2015-04-09,08:05:10,0.727078
2015-04-09,08:05:11,0.717409
2015-04-09,08:05:12,0.768128
2015-04-09,08:05:13,0.775119
2015-04-09,08:05:14,0.752039
2015-04-09,08:05:15,0.760146
2015-04-09,08:05:16,0.780291
2015-04-09,08:05:17,0.747096
2015-04-09,08:05:18,0.770108
2015-04-09,08:05:19,0.759421
2015-04-09,08:05:20,0.810354
2015-04-09,08:05:21,0.85693
2015-04-09,08:05:22,0.861426
2015-04-09,08:05:23,0.8479
2015-04-09,08:05:24,0.831799
2015-04-09,08:05:25,0.825107
2015-04-09,08:05:26,0.807007
2015-04-09,08:05:27,0.78758
2015-04-09,08:05:28,0.774969
2015-04-09,08:05:29,0.763976
2015-04-09,08:05:30,0.745983
2015-04-09,08:05:31,0.733044
2015-04-09,08:05:32,0.723555
2015-04-09,08:05:33,0.849783
2015-04-09,08:05:34,0.887727
2015-04-09,08:05:35,0.896105
2015-04-09,08:05:36,0.903219
2015-04-09,08:05:37,0.858282
2015-04-09,08:05:38,0.858282
2015-04-09,08:05:39,0.857968
2015-04-09,08:05:40,0.791526
2015-04-09,08:05:41,0.836689
2015-04-09,08:05:43,0.83495
2015-04-09,08:05:44,0.849303
2015-04-09,08:05:45,0.838854
2015-04-09,08:05:46,0.848802
2015-04-09,08:05:47,0.827549
2015-04-09,08:05:48,0.826369
2015-04-09,08:05:49,0.820124
2015-04-09,08:05:50,0.809953
2015-04-09,08:05:51,0.824871
2015-04-09,08:05:52,0.76001
2015-04-09,08:05:53,0.766563
2015-04-09,08:05:54,0.788462
2015-04-09,08:05:55,0.820067
2015-04-09,08:05:56,0.80955
2015-04-09,08:05:57,0.823218
2015-04-09,08:05:58,0.819122
2015-04-09,08:05:59,0.807616
2015-04-09,08:06:00,0.794271
2015-04-09,08:06:01,0.790302
2015-04-09,08:06:02,0.751485
2015-04-09,08:06:03,0.708816
2015-04-09,08:06:04,0.696779
2015-04-09,08:06:05,0.698189
2015-04-09,08:06:06,0.662443
2015-04-09,08:06:07,0.632164
2015-04-09,08:06:08,0.633721
2015-04-09,08:06:09,0.645789
2015-04-09,08:06:10,0.562425
2015-04-09,08:06:11,0.486258
2015-04-09,08:06:12,0.464988
2015-04-09,08:06:13,0.460165
2015-04-09,08:06:14,0.5
2015-04-09,08:06:15,0.5
2015-04-09,08:06:16,0.507967
2015-04-09,08:06:17,0.50529
2015-04-09,08:06:18,0.466868
2015-04-09,08:06:19,0.422313
2015-04-09,08:06:20,0.337956
2015-04-09,08:06:21,0.323208
2015-04-09,08:06:22,0.323208
2015-04-09,08:06:23,0.24084
2015-04-09,08:06:24,0.267732
2015-04-09,08:06:25,0.219648
2015-04-09,08:06:26,0.23385
2015-04-09,08:06:27,0.257025
2015-04-09,08:06:28,0.238285
2015-04-09,08:06:29,0.233347
2015-04-09,08:06:30,0.209023
2015-04-09,08:06:31,0.206904
2015-04-09,08:06:32,0.169541
2015-04-09,08:06:33,0.162064
2015-04-09,08:06:34,0.161021
2015-04-09,08:06:35,0.128258
2015-04-09,08:06:37,0.143644
2015-04-09,08:06:38,0.175516
2015-04-09,08:06:39,0.166491
2015-04-09,08:06:40,0.215784
2015-04-09,08:06:41,0.20939
2015-04-09,08:06:42,0.21746
2015-04-09,08:06:43,0.201343
2015-04-09,08:06:44,0.151158
2015-04-09,08:06:45,0.149275
2015-04-09,08:06:48,0.109293
2015-04-09,08:06:49,0.106401
2015-04-09,08:16:20,0.102067
2015-04-09,08:27:57,0.120835
2015-04-09,08:28:09,0.195443
2015-04-09,08:28:10,0.17043
2015-04-09,08:28:11,0.173687
2015-04-09,08:28:12,0.204494
2015-04-09,08:28:13,0.19759
2015-04-09,08:28:14,0.191241
2015-04-09,08:28:15,0.18316
2015-04-09,08:28:16,0.150308
2015-04-09,08:28:17,0.149272
2015-04-09,08:28:18,0.145387
2015-04-09,08:28:19,0.101613
2015-04-09,08:28:21,0.110338
2015-04-09,08:28:22,0.120553
2015-04-09,08:28:24,0.144657
2015-04-09,08:28:25,0.163919
2015-04-09,08:28:26,0.129194
2015-04-09,08:28:27,0.123065
2015-04-09,08:28:28,0.123318
2015-04-09,08:28:29,0.137409
2015-04-09,08:28:30,0.116905
2015-04-09,08:28:31,0.122166
2015-04-09,08:28:32,0.114116
2015-04-09,08:28:33,0.104264
2015-04-09,08:28:36,0.108081
2015-04-09,08:28:37,0.103141
2015-04-09,08:30:55,0.103647
2015-04-09,08:30:57,0.104843
2015-04-09,08:30:58,0.115388
2015-04-09,08:30:59,0.155722
2015-04-09,08:31:00,0.155017
2015-04-09,08:31:01,0.154765
2015-04-09,08:31:02,0.164238
2015-04-09,08:31:03,0.172415
2015-04-09,08:31:04,0.185198
2015-04-09,08:31:05,0.185522
2015-04-09,08:31:06,0.207903
2015-04-09,08:31:07,0.202731
2015-04-09,08:31:08,0.200678
2015-04-09,08:31:09,0.20591
2015-04-09,08:31:10,0.200392
2015-04-09,08:31:11,0.218876
2015-04-09,08:31:12,0.244544
2015-04-09,08:31:13,0.25566
2015-04-09,08:31:14,0.274893
2015-04-09,08:31:15,0.275938
2015-04-09,08:31:16,0.271623
2015-04-09,08:31:17,0.268036
2015-04-09,08:31:18,0.291589
2015-04-09,08:31:19,0.26842
2015-04-09,08:31:20,0.312115
2015-04-09,08:31:21,0.279022
2015-04-09,08:31:22,0.272447
2015-04-09,08:31:23,0.270442
2015-04-09,08:31:24,0.246323
2015-04-09,08:31:25,0.22483
2015-04-09,08:31:26,0.229594
2015-04-09,08:31:27,0.249943
2015-04-09,08:31:28,0.222617
2015-04-09,08:31:29,0.207663
2015-04-09,08:31:30,0.184782
2015-04-09,08:31:31,0.176515
2015-04-09,08:31:32,0.170774
2015-04-09,08:31:33,0.205182
2015-04-09,08:31:34,0.200119
2015-04-09,08:31:35,0.170293
2015-04-09,08:31:36,0.199597
2015-04-09,08:31:37,0.194235
2015-04-09,08:31:38,0.206146
2015-04-09,08:31:39,0.209205
2015-04-09,08:31:40,0.21722
2015-04-09,08:31:41,0.213334
2015-04-09,08:31:44,0.183072
2015-04-09,08:31:45,0.188601
2015-04-09,08:31:46,0.177915
2015-04-09,08:31:47,0.178736
2015-04-09,08:31:48,0.170763
2015-04-09,08:31:49,0.168897
2015-04-09,08:31:50,0.173479
2015-04-09,08:31:51,0.18914
2015-04-09,08:31:52,0.184028
2015-04-09,08:31:53,0.182225
2015-04-09,08:31:54,0.144685
2015-04-09,08:31:55,0.136171
2015-04-09,08:31:56,0.133629
2015-04-09,08:31:57,0.128215
2015-04-09,08:31:58,0.11062
2015-04-09,08:31:59,0.101973
2015-04-09,08:32:00,0.1368
2015-04-09,08:32:01,0.13588
2015-04-09,08:32:02,0.135547
2015-04-09,08:32:03,0.151307
2015-04-09,08:32:04,0.155733
2015-04-09,08:32:05,0.15255
2015-04-09,08:32:06,0.153858
2015-04-09,08:32:07,0.156888
2015-04-09,08:32:08,0.163546
2015-04-09,08:32:09,0.168409
2015-04-09,08:32:10,0.162059
2015-04-09,08:32:11,0.156939
2015-04-09,08:32:12,0.149731
2015-04-09,08:32:13,0.147479
2015-04-09,08:32:14,0.142488
2015-04-09,08:32:15,0.137
2015-04-09,08:32:16,0.134688
2015-04-09,08:32:17,0.133616
2015-04-09,08:32:18,0.121848
2015-04-09,08:32:19,0.114421
2015-04-09,08:32:20,0.112545
2015-04-09,08:32:21,0.114118
2015-04-09,08:32:22,0.118327
2015-04-09,08:32:23,0.117811
2015-04-09,08:32:24,0.115371
2015-04-09,08:32:25,0.118714
2015-04-09,08:32:26,0.117486
2015-04-09,08:32:27,0.117029
2015-04-09,08:32:28,0.109485
2015-04-09,08:32:29,0.112332
2015-04-09,08:32:30,0.107742
2015-04-09,08:37:16,0.103681
2015-04-09,08:37:17,0.102319
2015-04-09,08:37:19,0.121932
2015-04-09,08:37:20,0.126479
2015-04-09,08:37:23,0.107079
2015-04-09,08:37:24,0.108555
2015-04-09,08:37:25,0.122756
2015-04-09,08:46:26,0.112583
2015-04-09,08:46:27,0.117509
2015-04-09,08:46:28,0.121627
2015-04-09,08:58:06,0.434847
2015-04-09,08:58:07,0.433878
2015-04-09,08:58:08,0.41619
2015-04-09,08:58:09,0.376275
2015-04-09,08:58:10,0.395968
2015-04-09,08:58:11,0.374752
2015-04-09,08:58:12,0.355074
2015-04-09,08:58:13,0.357709
2015-04-09,08:58:14,0.357709
2015-04-09,08:58:15,0.2766
2015-04-09,08:58:16,0.271239
2015-04-09,08:58:17,0.262177
2015-04-09,08:58:18,0.263959
2015-04-09,08:58:19,0.257219
2015-04-09,08:58:20,0.251551
2015-04-09,08:58:21,0.256375
2015-04-09,08:58:22,0.253548
2015-04-09,08:58:23,0.25808
2015-04-09,08:58:24,0.285408
2015-04-09,08:58:25,0.272087
2015-04-09,08:58:26,0.269642
2015-04-09,08:58:27,0.248543
2015-04-09,08:58:28,0.229519
2015-04-09,08:58:29,0.204862
2015-04-09,08:58:30,0.186496
2015-04-09,08:58:32,0.179807
2015-04-09,08:58:33,0.174196
2015-04-09,08:58:34,0.179849
2015-04-09,08:58:35,0.160489
2015-04-09,08:58:36,0.158437
2015-04-09,08:58:37,0.191763
2015-04-09,08:58:38,0.177254
2015-04-09,08:58:39,0.141662
2015-04-09,08:58:40,0.156016
2015-04-09,08:58:41,0.147328
2015-04-09,08:58:42,0.127872
2015-04-09,08:58:43,0.11369
2015-04-09,09:24:18,0.100372
2015-04-09,09:24:19,0.100051
2015-04-09,09:24:51,0.134905
2015-04-09,09:24:52,0.134068
2015-04-09,09:24:53,0.118419
2015-04-09,09:25:09,0.122482
2015-04-09,09:25:10,0.114707
2015-04-09,09:25:11,0.113934
2015-04-09,09:25:12,0.115635
2015-04-09,09:25:13,0.131586
2015-04-09,09:25:14,0.130999
2015-04-09,09:25:15,0.125362
2015-04-09,09:25:16,0.125362
2015-04-09,09:25:17,0.153484
2015-04-09,09:25:19,0.201075
2015-04-09,09:25:20,0.201526
2015-04-09,09:25:29,0.164472
2015-04-09,09:25:30,0.159536
2015-04-09,09:25:31,0.172404
2015-04-09,09:25:32,0.179151
2015-04-09,09:25:33,0.180225
2015-04-09,09:25:34,0.152959
2015-04-09,09:25:35,0.136144
2015-04-09,09:25:36,0.12354
2015-04-09,09:25:37,0.117407
2015-04-09,09:30:36,0.112084
2015-04-09,09:30:37,0.112791
2015-04-09,09:30:38,0.109112
2015-04-09,09:30:39,0.110868
2015-04-09,09:30:40,0.129719
2015-04-09,09:30:41,0.123345
2015-04-09,09:30:42,0.116906
2015-04-09,09:30:44,0.1175
2015-04-09,09:30:45,0.116374
2015-04-09,09:30:46,0.137981
2015-04-09,09:30:47,0.134313
2015-04-09,09:30:49,0.114827
2015-04-09,09:30:50,0.117831
2015-04-09,09:30:51,0.107141
2015-04-09,09:30:52,0.106257
2015-04-09,09:30:55,0.103354
2015-04-09,09:30:57,0.114107
2015-04-09,09:30:58,0.122798
2015-04-09,09:30:59,0.112671
2015-04-09,09:31:00,0.109246
2015-04-09,09:31:10,0.101144
2015-04-09,09:31:21,0.100124
2015-04-09,09:33:30,0.105418
2015-04-09,09:33:31,0.10348
2015-04-09,09:33:32,0.106299
2015-04-09,09:33:33,0.107208
2015-04-09,09:33:34,0.109584
2015-04-09,09:33:35,0.10621
2015-04-09,09:33:36,0.105774
2015-04-09,09:33:37,0.120314
2015-04-09,09:33:38,0.12003
2015-04-09,09:33:39,0.123884
2015-04-09,09:33:40,0.124672
2015-04-09,09:33:41,0.135052
2015-04-09,09:33:42,0.160763
2015-04-09,09:33:43,0.145308
2015-04-09,09:33:44,0.163435
2015-04-09,09:33:45,0.155434
2015-04-09,09:33:46,0.190271
2015-04-09,09:33:47,0.227446
2015-04-09,09:33:48,0.242318
2015-04-09,09:33:49,0.238939
2015-04-09,09:33:50,0.254757
2015-04-09,09:33:51,0.250492
2015-04-09,09:33:52,0.26138
2015-04-09,09:33:53,0.258297
2015-04-09,09:33:54,0.26678
2015-04-09,09:33:55,0.228247
2015-04-09,09:33:56,0.217618
2015-04-09,09:33:57,0.214727
2015-04-09,09:33:58,0.196049
2015-04-09,09:33:59,0.199848
2015-04-09,09:34:00,0.199723
2015-04-09,09:34:01,0.212596
2015-04-09,09:34:02,0.215079
2015-04-09,09:34:03,0.20652
2015-04-09,09:34:04,0.201846
2015-04-09,09:34:05,0.199544
2015-04-09,09:34:06,0.194589
2015-04-09,09:34:07,0.190548
2015-04-09,09:34:08,0.194602
2015-04-09,09:34:09,0.213509
2015-04-09,09:34:10,0.209978
2015-04-09,09:34:11,0.223581
2015-04-09,09:34:12,0.247722
2015-04-09,09:34:13,0.24537
2015-04-09,09:34:14,0.213977
2015-04-09,09:34:15,0.184665
2015-04-09,09:34:16,0.183582
2015-04-09,09:34:17,0.150512
2015-04-09,09:34:18,0.146686
2015-04-09,09:34:19,0.189676
2015-04-09,09:34:20,0.189446
2015-04-09,09:34:21,0.200875
2015-04-09,09:34:22,0.2324
2015-04-09,09:34:23,0.212503
2015-04-09,09:34:24,0.167429
2015-04-09,09:34:25,0.161482
2015-04-09,09:34:26,0.160063
2015-04-09,09:34:27,0.119093
2015-04-09,09:34:28,0.119063
2015-04-09,09:34:29,0.116945
2015-04-09,09:34:30,0.116301
2015-04-09,09:34:31,0.117609
2015-04-09,09:34:32,0.116591
2015-04-09,09:34:33,0.110507
2015-04-09,09:34:34,0.103318
2015-04-09,09:36:14,0.107489
2015-04-09,09:36:15,0.100275
2015-04-09,09:36:16,0.108962
2015-04-09,09:36:17,0.110666
2015-04-09,09:36:18,0.110288
2015-04-09,09:36:19,0.114977
2015-04-09,09:36:20,0.128175
2015-04-09,09:36:21,0.117388
2015-04-09,09:36:22,0.131997
2015-04-09,09:36:23,0.152902
2015-04-09,09:36:24,0.115798
2015-04-09,09:36:25,0.133403
2015-04-09,09:36:26,0.141246
2015-04-09,09:36:27,0.126349
2015-04-09,09:36:28,0.112432
2015-04-09,09:36:29,0.112822
2015-04-09,09:36:30,0.105841
2015-04-09,09:36:43,0.100303
2015-04-09,09:36:44,0.111842
2015-04-09,09:36:46,0.109531
2015-04-09,09:36:47,0.114341
2015-04-09,09:36:48,0.11127
2015-04-09,09:36:49,0.134369
2015-04-09,09:36:50,0.117983
2015-04-09,09:36:51,0.113536
2015-04-09,09:36:52,0.125945
2015-04-09,09:36:53,0.101472
2015-04-09,09:40:01,0.10098
2015-04-09,09:40:23,0.100203
2015-04-09,09:40:24,0.100754
2015-04-09,09:40:28,0.101791
2015-04-09,09:40:29,0.115798
2015-04-09,09:40:30,0.116302
2015-04-09,09:40:31,0.127649
2015-04-09,09:40:32,0.12688
2015-04-09,09:40:33,0.138335
2015-04-09,09:40:34,0.128648
2015-04-09,09:40:35,0.159599
2015-04-09,09:40:36,0.14717
2015-04-09,09:40:37,0.148993
2015-04-09,09:40:39,0.156365
2015-04-09,09:40:40,0.155087
2015-04-09,09:40:41,0.150639
