date,time,stress
2015-04-07,13:47:07,0.220398
2015-04-07,13:47:08,0.174645
2015-04-07,13:47:09,0.161163
2015-04-07,13:47:10,0.193175
2015-04-07,13:47:11,0.270092
2015-04-07,13:47:12,0.264902
2015-04-07,13:47:13,0.266654
2015-04-07,13:47:14,0.235478
2015-04-07,13:47:15,0.220765
2015-04-07,13:47:16,0.202058
2015-04-07,13:47:17,0.161423
2015-04-07,13:47:18,0.200583
2015-04-07,13:47:19,0.198063
2015-04-07,13:47:20,0.218362
2015-04-07,13:47:21,0.212298
2015-04-07,13:47:22,0.199333
2015-04-07,13:47:23,0.223786
2015-04-07,13:47:24,0.208963
2015-04-07,13:47:25,0.201493
2015-04-07,13:48:01,0.106332
2015-04-07,13:48:26,0.136579
2015-04-07,13:48:27,0.136579
2015-04-07,13:48:28,0.150539
2015-04-07,13:48:29,0.146798
2015-04-07,13:48:30,0.145057
2015-04-07,13:48:31,0.175584
2015-04-07,13:48:32,0.139507
2015-04-07,13:48:33,0.161155
2015-04-07,13:48:34,0.178098
2015-04-07,13:48:35,0.165464
2015-04-07,13:48:36,0.117657
2015-04-07,13:48:37,0.177386
2015-04-07,13:48:38,0.170422
2015-04-07,13:48:39,0.190281
2015-04-07,13:48:40,0.141349
2015-04-07,13:48:41,0.128559
2015-04-07,13:48:42,0.126856
2015-04-07,13:48:43,0.130678
2015-04-07,13:48:44,0.129956
2015-04-07,13:48:45,0.128519
2015-04-07,13:48:46,0.139931
2015-04-07,13:48:47,0.150671
2015-04-07,13:48:48,0.110716
2015-04-07,13:48:49,0.115895
2015-04-07,13:48:50,0.117988
2015-04-07,13:48:51,0.113236
2015-04-07,13:48:52,0.124835
2015-04-07,13:48:53,0.148875
2015-04-07,13:48:54,0.222094
2015-04-07,13:48:55,0.221563
2015-04-07,13:48:56,0.230887
2015-04-07,13:48:57,0.252248
2015-04-07,13:48:58,0.250469
2015-04-07,13:48:59,0.247397
2015-04-07,13:49:00,0.214056
2015-04-07,13:49:01,0.208129
2015-04-07,13:49:02,0.220355
2015-04-07,13:49:03,0.255519
2015-04-07,13:49:04,0.229115
2015-04-07,13:49:05,0.220189
2015-04-07,13:49:06,0.192701
2015-04-07,13:49:07,0.178381
2015-04-07,13:49:08,0.177661
2015-04-07,13:49:09,0.18093
2015-04-07,13:49:10,0.196109
2015-04-07,13:49:11,0.265447
2015-04-07,13:49:12,0.26419
2015-04-07,13:49:13,0.271229
2015-04-07,13:49:14,0.274883
2015-04-07,13:49:15,0.256801
2015-04-07,13:49:16,0.256965
2015-04-07,13:49:17,0.28584
2015-04-07,13:49:18,0.290479
2015-04-07,13:49:19,0.266108
2015-04-07,13:49:20,0.24679
2015-04-07,13:49:21,0.275155
2015-04-07,13:49:22,0.268299
2015-04-07,13:49:23,0.29311
2015-04-07,13:49:24,0.278189
2015-04-07,13:49:25,0.28487
2015-04-07,13:49:26,0.276787
2015-04-07,13:49:27,0.273741
2015-04-07,13:49:28,0.280201
2015-04-07,13:49:29,0.295429
2015-04-07,13:49:30,0.282464
2015-04-07,13:49:31,0.252528
2015-04-07,13:49:32,0.299995
2015-04-07,13:49:33,0.276123
2015-04-07,13:49:34,0.256167
2015-04-07,13:49:35,0.243969
2015-04-07,13:49:36,0.364955
2015-04-07,13:53:13,0.101618
2015-04-07,13:53:17,0.106185
2015-04-07,13:53:18,0.138726
2015-04-07,13:53:19,0.169846
2015-04-07,13:53:20,0.180748
2015-04-07,13:53:21,0.171918
2015-04-07,13:53:22,0.172272
2015-04-07,13:53:23,0.186855
2015-04-07,13:53:24,0.182676
2015-04-07,13:53:25,0.18284
2015-04-07,13:53:26,0.18659
2015-04-07,13:53:27,0.185717
2015-04-07,13:53:28,0.18478
2015-04-07,13:53:29,0.176466
2015-04-07,13:53:30,0.160955
2015-04-07,13:53:31,0.134593
2015-04-07,13:53:34,0.100316
2015-04-07,13:53:36,0.107242
2015-04-07,13:53:37,0.100327
2015-04-07,13:53:38,0.1302
2015-04-07,13:53:39,0.120795
2015-04-07,13:53:40,0.124474
2015-04-07,13:53:41,0.127615
2015-04-07,13:53:42,0.123847
2015-04-07,13:53:43,0.13378
2015-04-07,13:53:47,0.100165
2015-04-07,13:53:48,0.100044
2015-04-07,13:55:32,0.131324
2015-04-07,13:55:33,0.177876
2015-04-07,13:55:34,0.148596
2015-04-07,13:55:35,0.148596
2015-04-07,13:55:36,0.188994
2015-04-07,13:55:37,0.222734
2015-04-07,13:55:38,0.223654
2015-04-07,13:55:39,0.198505
2015-04-07,13:55:40,0.219334
2015-04-07,13:55:41,0.221587
2015-04-07,13:55:42,0.262438
2015-04-07,13:55:43,0.179151
2015-04-07,13:55:44,0.172163
2015-04-07,13:55:45,0.177622
2015-04-07,13:55:46,0.142178
2015-04-07,13:55:47,0.167842
2015-04-07,13:55:48,0.23448
2015-04-07,13:55:49,0.228994
2015-04-07,13:55:50,0.215882
2015-04-07,13:55:51,0.221703
2015-04-07,13:55:52,0.170121
2015-04-07,13:55:53,0.169006
2015-04-07,13:55:54,0.168579
2015-04-07,13:55:55,0.146874
2015-04-07,13:55:56,0.201502
2015-04-07,13:55:57,0.207881
2015-04-07,13:55:58,0.203647
2015-04-07,13:55:59,0.184996
2015-04-07,13:56:00,0.205307
2015-04-07,13:56:01,0.223658
2015-04-07,13:56:02,0.234039
2015-04-07,13:56:03,0.240841
2015-04-07,13:56:04,0.253961
2015-04-07,13:56:05,0.275609
2015-04-07,13:56:06,0.2794
2015-04-07,13:56:07,0.210202
2015-04-07,13:56:08,0.174398
2015-04-07,13:56:09,0.170813
2015-04-07,13:56:10,0.132019
2015-04-07,13:56:14,0.105732
2015-04-07,13:56:16,0.103574
2015-04-07,13:56:17,0.140504
2015-04-07,13:56:18,0.13926
2015-04-07,13:56:19,0.138748
2015-04-07,13:56:20,0.119306
2015-04-07,13:56:21,0.126212
2015-04-07,13:56:22,0.12782
2015-04-07,13:56:23,0.12871
2015-04-07,13:56:24,0.133334
2015-04-07,13:56:25,0.142218
2015-04-07,13:56:26,0.136246
2015-04-07,13:56:27,0.132957
2015-04-07,13:56:28,0.131542
2015-04-07,13:56:29,0.125001
2015-04-07,13:56:30,0.133886
2015-04-07,13:56:31,0.124443
2015-04-07,13:56:32,0.119637
2015-04-07,13:56:33,0.115735
2015-04-07,13:56:34,0.142357
2015-04-07,13:56:36,0.164843
2015-04-07,13:56:37,0.191364
2015-04-07,13:56:38,0.167815
2015-04-07,13:56:39,0.168566
2015-04-07,13:56:40,0.185112
2015-04-07,13:56:41,0.160939
2015-04-07,13:56:42,0.156066
2015-04-07,13:56:43,0.185847
2015-04-07,13:56:44,0.217416
2015-04-07,13:56:45,0.218677
2015-04-07,13:56:46,0.237974
2015-04-07,13:56:47,0.29248
2015-04-07,13:56:48,0.252184
2015-04-07,13:56:49,0.227285
2015-04-07,13:56:51,0.174287
2015-04-07,13:56:52,0.230709
2015-04-07,13:56:53,0.259573
2015-04-07,13:56:54,0.268622
2015-04-07,13:56:55,0.324896
2015-04-07,13:56:56,0.345401
2015-04-07,13:56:57,0.336194
2015-04-07,13:56:58,0.282126
2015-04-07,13:56:59,0.284962
2015-04-07,13:57:00,0.263956
2015-04-07,13:57:01,0.261776
2015-04-07,13:57:02,0.272635
2015-04-07,13:57:03,0.272412
2015-04-07,13:57:04,0.263405
2015-04-07,13:57:05,0.25535
2015-04-07,13:57:06,0.252648
2015-04-07,13:57:07,0.392817
2015-04-07,13:57:08,0.332891
2015-04-07,13:57:09,0.337432
2015-04-07,13:57:10,0.289876
2015-04-07,13:57:11,0.23227
2015-04-07,13:57:12,0.255796
2015-04-07,13:57:13,0.265428
2015-04-07,13:57:14,0.305949
2015-04-07,13:57:15,0.303534
2015-04-07,13:57:16,0.298633
2015-04-07,13:57:17,0.290507
2015-04-07,13:57:18,0.28404
2015-04-07,13:57:19,0.259378
2015-04-07,13:57:20,0.307032
2015-04-07,13:57:21,0.237802
2015-04-07,13:57:22,0.243155
2015-04-07,13:57:23,0.237796
2015-04-07,13:57:24,0.201438
2015-04-07,13:57:25,0.161385
2015-04-07,13:57:26,0.165569
2015-04-07,13:57:27,0.18396
2015-04-07,13:57:28,0.163692
2015-04-07,13:57:29,0.164535
2015-04-07,13:57:30,0.146155
2015-04-07,13:57:31,0.145952
2015-04-07,13:57:32,0.166256
2015-04-07,13:57:33,0.166978
2015-04-07,13:57:34,0.176317
2015-04-07,13:57:35,0.164722
2015-04-07,13:57:36,0.1961
2015-04-07,13:57:37,0.18562
2015-04-07,13:57:38,0.219974
2015-04-07,13:57:39,0.2535
2015-04-07,13:57:40,0.241727
2015-04-07,13:57:41,0.266077
2015-04-07,13:57:42,0.227182
2015-04-07,13:57:43,0.233537
2015-04-07,13:57:44,0.220969
2015-04-07,13:57:45,0.22929
2015-04-07,13:57:46,0.285136
2015-04-07,13:57:47,0.240919
2015-04-07,13:57:48,0.252778
2015-04-07,13:57:49,0.329269
2015-04-07,13:57:50,0.329719
2015-04-07,13:57:51,0.337427
2015-04-07,13:57:52,0.355436
2015-04-07,13:57:53,0.346022
2015-04-07,13:57:54,0.348919
2015-04-07,13:57:55,0.355406
2015-04-07,13:57:56,0.363578
2015-04-07,13:57:57,0.367039
2015-04-07,13:57:58,0.382545
2015-04-07,13:57:59,0.390243
2015-04-07,13:58:00,0.394281
2015-04-07,13:58:01,0.381852
2015-04-07,13:58:02,0.38742
2015-04-07,13:58:03,0.403524
2015-04-07,13:58:04,0.41063
2015-04-07,13:58:05,0.411314
2015-04-07,13:58:06,0.367731
2015-04-07,13:58:07,0.355319
2015-04-07,13:58:08,0.376468
2015-04-07,13:58:09,0.384547
2015-04-07,13:58:10,0.44882
2015-04-07,13:58:11,0.44882
2015-04-07,13:58:12,0.411842
2015-04-07,13:58:13,0.403951
2015-04-07,13:58:14,0.368377
2015-04-07,13:58:15,0.367319
2015-04-07,13:58:16,0.358904
2015-04-07,13:58:17,0.255825
2015-04-07,13:58:18,0.255382
2015-04-07,13:58:19,0.279757
2015-04-07,13:58:20,0.286179
2015-04-07,13:58:21,0.329343
2015-04-07,13:58:22,0.32112
2015-04-07,13:58:23,0.276874
2015-04-07,13:58:24,0.283918
2015-04-07,13:58:25,0.324822
2015-04-07,13:58:26,0.306824
2015-04-07,13:58:27,0.239963
2015-04-07,13:58:28,0.235554
2015-04-07,13:58:29,0.235554
2015-04-07,13:58:30,0.274742
2015-04-07,13:58:31,0.245257
2015-04-07,13:58:32,0.133081
2015-04-07,13:58:35,0.104293
2015-04-07,13:58:36,0.111304
2015-04-07,13:58:37,0.116623
2015-04-07,13:58:38,0.1163
2015-04-07,13:58:39,0.100967
2015-04-07,13:58:40,0.100659
2015-04-07,13:58:41,0.148348
2015-04-07,13:58:42,0.208192
2015-04-07,13:58:44,0.229642
2015-04-07,13:58:45,0.212084
2015-04-07,13:58:46,0.228962
2015-04-07,13:58:47,0.297965
2015-04-07,13:58:48,0.276158
2015-04-07,13:58:49,0.221328
2015-04-07,13:58:50,0.223263
2015-04-07,13:58:51,0.204773
2015-04-07,13:58:52,0.174194
2015-04-07,13:58:53,0.173547
2015-04-07,13:58:54,0.172031
2015-04-07,13:58:55,0.183734
2015-04-07,13:58:56,0.179429
2015-04-07,13:58:57,0.177903
2015-04-07,13:58:58,0.182825
2015-04-07,13:58:59,0.169793
2015-04-07,13:59:00,0.178712
2015-04-07,13:59:01,0.163537
2015-04-07,13:59:02,0.158597
2015-04-07,13:59:03,0.161498
2015-04-07,13:59:04,0.213728
2015-04-07,13:59:05,0.170345
2015-04-07,13:59:06,0.141889
2015-04-07,13:59:07,0.162628
2015-04-07,13:59:08,0.163956
2015-04-07,13:59:09,0.163847
2015-04-07,13:59:10,0.166231
2015-04-07,13:59:11,0.165771
2015-04-07,13:59:12,0.233986
2015-04-07,13:59:13,0.234088
2015-04-07,13:59:14,0.310431
2015-04-07,13:59:15,0.324216
2015-04-07,13:59:16,0.325002
2015-04-07,13:59:17,0.333584
2015-04-07,13:59:18,0.332503
2015-04-07,13:59:19,0.353774
2015-04-07,13:59:20,0.355141
2015-04-07,13:59:21,0.35527
2015-04-07,13:59:22,0.354869
2015-04-07,13:59:23,0.3632
2015-04-07,13:59:24,0.365661
2015-04-07,13:59:25,0.365324
2015-04-07,13:59:26,0.362071
2015-04-07,13:59:27,0.517122
2015-04-07,13:59:28,0.510347
2015-04-07,13:59:29,0.523966
2015-04-07,13:59:30,0.532911
2015-04-07,13:59:31,0.53504
2015-04-07,13:59:32,0.492437
2015-04-07,13:59:33,0.537049
2015-04-07,13:59:34,0.563306
2015-04-07,13:59:35,0.572872
2015-04-07,13:59:36,0.563926
2015-04-07,13:59:37,0.559716
2015-04-07,13:59:38,0.5
2015-04-07,13:59:58,0.48835
2015-04-07,13:59:59,0.491135
2015-04-07,14:00:00,0.467488
2015-04-07,14:00:01,0.454349
2015-04-07,14:00:02,0.46185
2015-04-07,14:00:03,0.478693
2015-04-07,14:00:04,0.425621
2015-04-07,14:00:05,0.406363
2015-04-07,14:00:06,0.452111
2015-04-07,14:00:07,0.5
2015-04-07,14:00:08,0.514476
2015-04-07,14:00:09,0.509613
2015-04-07,14:00:10,0.5
2015-04-07,14:00:11,0.489784
2015-04-07,14:00:12,0.46401
2015-04-07,14:00:13,0.461209
2015-04-07,14:00:14,0.470151
2015-04-07,14:00:15,0.465907
2015-04-07,14:00:16,0.481972
2015-04-07,14:00:17,0.469993
2015-04-07,14:00:18,0.468514
2015-04-07,14:00:19,0.452837
2015-04-07,14:00:20,0.473383
2015-04-07,14:00:21,0.475808
2015-04-07,14:00:22,0.468008
2015-04-07,14:00:23,0.52175
2015-04-07,14:00:24,0.521635
2015-04-07,14:00:25,0.532109
2015-04-07,14:00:26,0.569486
2015-04-07,14:00:27,0.589918
2015-04-07,14:00:28,0.554408
2015-04-07,14:00:29,0.513057
2015-04-07,14:00:30,0.518943
2015-04-07,14:00:31,0.511405
2015-04-07,14:00:32,0.505601
2015-04-07,14:00:33,0.539145
2015-04-07,14:00:34,0.533892
2015-04-07,14:00:35,0.522972
2015-04-07,14:00:36,0.519922
2015-04-07,14:00:37,0.527426
2015-04-07,14:00:38,0.587304
2015-04-07,14:00:39,0.600546
2015-04-07,14:00:40,0.616029
2015-04-07,14:00:41,0.592175
2015-04-07,14:00:42,0.581998
2015-04-07,14:00:43,0.570899
2015-04-07,14:00:44,0.544368
2015-04-07,14:00:45,0.543179
2015-04-07,14:00:46,0.543583
2015-04-07,14:00:47,0.542569
2015-04-07,14:00:48,0.551612
2015-04-07,14:00:49,0.550538
2015-04-07,14:00:50,0.559182
2015-04-07,14:00:51,0.571703
2015-04-07,14:00:52,0.587486
2015-04-07,14:00:53,0.596686
2015-04-07,14:00:54,0.58598
2015-04-07,14:00:55,0.590798
2015-04-07,14:00:56,0.589519
2015-04-07,14:00:57,0.554195
2015-04-07,14:00:58,0.553857
2015-04-07,14:00:59,0.534341
2015-04-07,14:01:00,0.531325
2015-04-07,14:01:01,0.54028
2015-04-07,14:01:02,0.530006
2015-04-07,14:01:03,0.398863
2015-04-07,14:01:04,0.394273
2015-04-07,14:01:05,0.405598
2015-04-07,14:01:06,0.418553
2015-04-07,14:01:07,0.391693
2015-04-07,14:01:08,0.395491
2015-04-07,14:01:09,0.391367
2015-04-07,14:01:10,0.377649
2015-04-07,14:01:11,0.392477
2015-04-07,14:01:12,0.380201
2015-04-07,14:01:13,0.407123
2015-04-07,14:01:14,0.453841
2015-04-07,14:01:15,0.46014
2015-04-07,14:01:16,0.438663
2015-04-07,14:01:17,0.463769
2015-04-07,14:01:19,0.458933
2015-04-07,14:01:20,0.440394
2015-04-07,14:01:21,0.439426
2015-04-07,14:01:22,0.429888
2015-04-07,14:01:23,0.433821
2015-04-07,14:01:24,0.402662
2015-04-07,14:01:25,0.400284
2015-04-07,14:01:26,0.410191
2015-04-07,14:01:27,0.409029
2015-04-07,14:01:28,0.409115
2015-04-07,14:01:29,0.456747
2015-04-07,14:01:30,0.470415
2015-04-07,14:01:31,0.4772
2015-04-07,14:01:32,0.490729
2015-04-07,14:01:33,0.474737
2015-04-07,14:01:34,0.475286
2015-04-07,14:01:35,0.484639
2015-04-07,14:01:36,0.482452
2015-04-07,14:01:37,0.48419
2015-04-07,14:01:38,0.493737
2015-04-07,14:01:39,0.48786
2015-04-07,14:01:40,0.485304
2015-04-07,14:01:41,0.490472
2015-04-07,14:01:42,0.409491
2015-04-07,14:01:43,0.417122
2015-04-07,14:01:44,0.433888
2015-04-07,14:01:45,0.362663
2015-04-07,14:01:46,0.368427
2015-04-07,14:01:47,0.371302
2015-04-07,14:01:48,0.343477
2015-04-07,14:01:49,0.340524
2015-04-07,14:01:50,0.308515
2015-04-07,14:01:51,0.31026
2015-04-07,14:01:52,0.133401
2015-04-07,14:01:53,0.134348
2015-04-07,14:01:54,0.13518
2015-04-07,14:01:55,0.155364
2015-04-07,14:01:56,0.141384
2015-04-07,14:01:57,0.147044
2015-04-07,14:01:58,0.160114
2015-04-07,14:01:59,0.161915
2015-04-07,14:02:00,0.176987
2015-04-07,14:02:01,0.256551
2015-04-07,14:02:02,0.255546
2015-04-07,14:02:03,0.309592
2015-04-07,14:02:04,0.301417
2015-04-07,14:02:05,0.289764
2015-04-07,14:02:06,0.321582
2015-04-07,14:02:07,0.323579
2015-04-07,14:02:08,0.309463
2015-04-07,14:02:09,0.31427
2015-04-07,14:02:10,0.310531
2015-04-07,14:02:11,0.317212
2015-04-07,14:02:12,0.442356
2015-04-07,14:02:13,0.240189
2015-04-07,14:02:14,0.317364
2015-04-07,14:02:15,0.278371
2015-04-07,14:02:16,0.344952
2015-04-07,14:02:17,0.261497
2015-04-07,14:02:18,0.281221
2015-04-07,14:02:19,0.294717
2015-04-07,14:02:20,0.349793
2015-04-07,14:02:21,0.378458
2015-04-07,14:02:22,0.378333
2015-04-07,14:02:23,0.416388
2015-04-07,14:02:24,0.581499
2015-04-07,14:02:25,0.583387
2015-04-07,14:02:26,0.658613
2015-04-07,14:02:27,0.620439
2015-04-07,14:02:28,0.622387
2015-04-07,14:02:29,0.632347
2015-04-07,14:02:30,0.670205
2015-04-07,14:02:31,0.679881
2015-04-07,14:02:32,0.626751
2015-04-07,14:02:33,0.627274
2015-04-07,14:02:34,0.618094
2015-04-07,14:02:35,0.609313
2015-04-07,14:02:36,0.611834
2015-04-07,14:02:37,0.528112
2015-04-07,14:02:38,0.540304
2015-04-07,14:02:39,0.572229
2015-04-07,14:02:40,0.594042
2015-04-07,14:02:41,0.59404
2015-04-07,14:02:42,0.662766
2015-04-07,14:02:43,0.665402
2015-04-07,14:02:44,0.676602
2015-04-07,14:02:45,0.739859
2015-04-07,14:02:46,0.739859
2015-04-07,14:02:47,0.749883
2015-04-07,14:02:48,0.750724
2015-04-07,14:02:49,0.756782
2015-04-07,14:02:50,0.755939
2015-04-07,14:02:51,0.748342
2015-04-07,14:02:52,0.823797
2015-04-07,14:02:53,0.826758
2015-04-07,14:02:54,0.819944
2015-04-07,14:02:55,0.805719
2015-04-07,14:02:56,0.775997
2015-04-07,14:02:58,0.83736
2015-04-07,14:02:59,0.836562
2015-04-07,14:03:00,0.836392
2015-04-07,14:03:01,0.815945
2015-04-07,14:03:02,0.815945
2015-04-07,14:03:03,0.833525
2015-04-07,14:03:04,0.76419
2015-04-07,14:03:05,0.76852
2015-04-07,14:03:06,0.74882
2015-04-07,14:03:07,0.74882
2015-04-07,14:03:08,0.734342
2015-04-07,14:03:09,0.725697
2015-04-07,14:03:10,0.713709
2015-04-07,14:03:11,0.677698
2015-04-07,14:03:13,0.685567
2015-04-07,14:03:14,0.693637
2015-04-07,14:03:15,0.714358
2015-04-07,14:03:16,0.665533
2015-04-07,14:03:17,0.659866
2015-04-07,14:03:18,0.652728
2015-04-07,14:03:19,0.644537
2015-04-07,14:03:20,0.64938
2015-04-07,14:03:21,0.613253
2015-04-07,14:03:22,0.619336
2015-04-07,14:03:23,0.592212
2015-04-07,14:03:24,0.588453
2015-04-07,14:03:25,0.580853
2015-04-07,14:03:26,0.616718
2015-04-07,14:03:27,0.616499
2015-04-07,14:03:28,0.613191
2015-04-07,14:03:29,0.632692
2015-04-07,14:03:30,0.593672
2015-04-07,14:03:31,0.594098
2015-04-07,14:03:32,0.60389
2015-04-07,14:03:33,0.600973
2015-04-07,14:03:34,0.613803
2015-04-07,14:03:35,0.597342
2015-04-07,14:03:36,0.596979
2015-04-07,14:03:37,0.615944
2015-04-07,14:03:38,0.611854
2015-04-07,14:03:39,0.584149
2015-04-07,14:04:01,0.450012
2015-04-07,14:04:02,0.457863
2015-04-07,14:04:03,0.444965
2015-04-07,14:04:04,0.38578
2015-04-07,14:04:05,0.359253
2015-04-07,14:04:06,0.475837
2015-04-07,14:04:07,0.403733
2015-04-07,14:04:08,0.395979
2015-04-07,14:04:09,0.410955
2015-04-07,14:04:10,0.412799
2015-04-07,14:04:11,0.431663
2015-04-07,14:04:12,0.433492
2015-04-07,14:04:13,0.471334
2015-04-07,14:04:14,0.460357
2015-04-07,14:04:15,0.468825
2015-04-07,14:04:16,0.483389
2015-04-07,14:04:17,0.486641
2015-04-07,14:04:18,0.484046
2015-04-07,14:04:19,0.466885
2015-04-07,14:04:20,0.466347
2015-04-07,14:04:21,0.454923
2015-04-07,14:04:22,0.423703
2015-04-07,14:04:23,0.340665
2015-04-07,14:04:56,0.355918
2015-04-07,14:04:57,0.363256
2015-04-07,14:04:58,0.34041
2015-04-07,14:04:59,0.335034
2015-04-07,14:05:32,0.289302
2015-04-07,14:05:33,0.285634
2015-04-07,14:05:34,0.299722
2015-04-07,14:05:35,0.301254
2015-04-07,14:05:36,0.336728
2015-04-07,14:05:37,0.276802
2015-04-07,14:05:38,0.294838
2015-04-07,14:05:39,0.254664
2015-04-07,14:05:40,0.277481
2015-04-07,14:05:41,0.275177
2015-04-07,14:05:42,0.209542
2015-04-07,14:05:43,0.209542
2015-04-07,14:05:44,0.174003
2015-04-07,14:05:45,0.177176
2015-04-07,14:05:46,0.173881
2015-04-07,14:05:47,0.204668
2015-04-07,14:05:48,0.177525
2015-04-07,14:05:49,0.169117
2015-04-07,14:05:50,0.208709
2015-04-07,14:05:51,0.226742
2015-04-07,14:05:52,0.227527
2015-04-07,14:05:53,0.272464
2015-04-07,14:05:54,0.336231
2015-04-07,14:05:55,0.331422
2015-04-07,14:05:57,0.271349
2015-04-07,14:05:58,0.267777
2015-04-07,14:05:59,0.244028
2015-04-07,14:06:00,0.261253
2015-04-07,14:06:01,0.251995
2015-04-07,14:06:02,0.282808
2015-04-07,14:06:03,0.28137
2015-04-07,14:06:04,0.313916
2015-04-07,14:06:05,0.344722
2015-04-07,14:06:06,0.345383
2015-04-07,14:06:07,0.349801
2015-04-07,14:06:08,0.348544
2015-04-07,14:06:09,0.355191
2015-04-07,14:06:10,0.341207
2015-04-07,14:06:11,0.326843
2015-04-07,14:06:12,0.319635
2015-04-07,14:06:13,0.326662
2015-04-07,14:06:14,0.32693
2015-04-07,14:06:15,0.300746
2015-04-07,14:06:16,0.33358
2015-04-07,14:06:17,0.359331
2015-04-07,14:06:18,0.364027
2015-04-07,14:06:19,0.364976
2015-04-07,14:06:21,0.367888
2015-04-07,14:06:22,0.367757
2015-04-07,14:06:23,0.35699
2015-04-07,14:06:24,0.34155
2015-04-07,14:06:25,0.29505
2015-04-07,14:06:26,0.299919
2015-04-07,14:06:27,0.268954
2015-04-07,14:06:28,0.272788
2015-04-07,14:06:29,0.30792
2015-04-07,14:06:30,0.319742
2015-04-07,14:06:31,0.344933
2015-04-07,14:06:32,0.391819
2015-04-07,14:06:33,0.365298
2015-04-07,14:06:34,0.370715
2015-04-07,14:06:36,0.280468
2015-04-07,14:06:37,0.254674
2015-04-07,14:06:38,0.302592
2015-04-07,14:06:39,0.30393
2015-04-07,14:06:40,0.324018
2015-04-07,14:06:41,0.322547
2015-04-07,14:06:42,0.333849
2015-04-07,14:06:43,0.329232
2015-04-07,14:06:44,0.318323
2015-04-07,14:06:45,0.333768
2015-04-07,14:06:46,0.324649
2015-04-07,14:06:47,0.353634
2015-04-07,14:06:48,0.36495
2015-04-07,14:06:49,0.383471
2015-04-07,14:06:50,0.375042
2015-04-07,14:06:51,0.383237
2015-04-07,14:06:52,0.401594
2015-04-07,14:06:53,0.331787
2015-04-07,14:06:54,0.309088
2015-04-07,14:06:55,0.305612
2015-04-07,14:06:56,0.293073
2015-04-07,14:06:57,0.173319
2015-04-07,14:06:58,0.171233
2015-04-07,14:06:59,0.215126
2015-04-07,14:07:00,0.193879
2015-04-07,14:07:01,0.187667
2015-04-07,14:07:02,0.143079
2015-04-07,14:07:03,0.146666
2015-04-07,14:07:04,0.1341
2015-04-07,14:07:05,0.129602
2015-04-07,14:07:06,0.133446
2015-04-07,14:07:07,0.113895
2015-04-07,14:07:08,0.109057
2015-04-07,14:08:02,0.10607
2015-04-07,14:08:03,0.117538
2015-04-07,14:08:04,0.101174
2015-04-07,14:08:05,0.127884
2015-04-07,14:08:06,0.128442
2015-04-07,14:08:07,0.128238
2015-04-07,14:08:08,0.125975
2015-04-07,14:08:09,0.132754
2015-04-07,14:08:10,0.173627
2015-04-07,14:08:11,0.220184
2015-04-07,14:08:12,0.229283
2015-04-07,14:08:14,0.242767
2015-04-07,14:08:15,0.243428
2015-04-07,14:08:16,0.405022
2015-04-07,14:08:17,0.427429
2015-04-07,14:08:18,0.429563
2015-04-07,14:08:19,0.448932
2015-04-07,14:08:20,0.516881
2015-04-07,14:08:21,0.5
2015-04-07,14:08:22,0.48072
2015-04-07,14:08:23,0.476326
2015-04-07,14:08:24,0.47171
2015-04-07,14:08:25,0.486272
2015-04-07,14:08:26,0.413999
2015-04-07,14:08:27,0.454061
2015-04-07,14:08:28,0.440556
2015-04-07,14:08:29,0.432513
2015-04-07,14:08:30,0.432484
2015-04-07,14:08:31,0.297146
2015-04-07,14:08:32,0.334669
2015-04-07,14:08:33,0.333608
2015-04-07,14:08:34,0.329074
2015-04-07,14:08:35,0.306716
2015-04-07,14:08:36,0.292169
2015-04-07,14:08:37,0.291813
2015-04-07,14:08:38,0.316851
2015-04-07,14:08:39,0.317354
2015-04-07,14:08:40,0.301479
2015-04-07,14:08:41,0.289042
2015-04-07,14:08:42,0.299977
2015-04-07,14:08:43,0.299977
2015-04-07,14:08:44,0.297526
2015-04-07,14:08:45,0.194787
2015-04-07,14:08:46,0.178524
2015-04-07,14:08:47,0.169496
2015-04-07,14:08:48,0.16881
2015-04-07,14:08:49,0.134315
2015-04-07,14:09:26,0.104208
2015-04-07,14:09:28,0.111885
2015-04-07,14:09:29,0.108011
2015-04-07,14:09:30,0.116757
2015-04-07,14:09:31,0.164362
2015-04-07,14:09:32,0.1635
2015-04-07,14:09:33,0.159907
2015-04-07,14:09:34,0.170753
2015-04-07,14:09:35,0.125362
2015-04-07,14:09:36,0.126577
2015-04-07,14:09:37,0.136769
2015-04-07,14:09:38,0.123277
2015-04-07,14:09:39,0.128667
2015-04-07,14:09:40,0.142083
2015-04-07,14:09:41,0.130558
2015-04-07,14:09:42,0.12708
2015-04-07,14:09:43,0.140407
2015-04-07,14:09:44,0.147656
2015-04-07,14:09:45,0.158856
2015-04-07,14:09:46,0.184732
2015-04-07,14:09:47,0.182348
2015-04-07,14:09:48,0.197254
2015-04-07,14:09:49,0.244247
2015-04-07,14:09:50,0.34883
2015-04-07,14:09:52,0.365086
2015-04-07,14:09:53,0.373457
2015-04-07,14:09:54,0.3553
2015-04-07,14:09:55,0.395144
2015-04-07,14:09:56,0.361527
2015-04-07,14:09:57,0.383085
2015-04-07,14:09:58,0.46031
2015-04-07,14:09:59,0.448614
2015-04-07,14:10:00,0.522475
2015-04-07,14:10:01,0.5229
